# SYNTHETIC
account_id,balance_date,closing_balance,txn_count_day
SYNTHETIC_ACCT_0218,2024-12-06,49801.18,9
SYNTHETIC_ACCT_0218,2024-12-07,50380.54,1
SYNTHETIC_ACCT_0218,2024-12-08,50626.54,10
SYNTHETIC_ACCT_0218,2024-12-09,50834.01,17
SYNTHETIC_ACCT_0218,2024-12-10,50937.44,16
SYNTHETIC_ACCT_0218,2024-12-11,50907.88,12
SYNTHETIC_ACCT_0218,2024-12-12,50417.41,17
SYNTHETIC_ACCT_0218,2024-12-13,51093.92,18
SYNTHETIC_ACCT_0218,2024-12-14,51864.28,14
SYNTHETIC_ACCT_0218,2024-12-15,51917.15,19
SYNTHETIC_ACCT_0218,2024-12-16,51567.22,8
SYNTHETIC_ACCT_0218,2024-12-17,51544.35,15
SYNTHETIC_ACCT_0218,2024-12-18,52484.27,5
SYNTHETIC_ACCT_0218,2024-12-19,52358.85,7
SYNTHETIC_ACCT_0218,2024-12-20,52753.57,19
SYNTHETIC_ACCT_0218,2024-12-21,52571.25,5
SYNTHETIC_ACCT_0218,2024-12-22,52966.26,17
SYNTHETIC_ACCT_0218,2024-12-23,52875.98,19
SYNTHETIC_ACCT_0218,2024-12-24,52484.07,1
SYNTHETIC_ACCT_0218,2024-12-25,53453.84,18
SYNTHETIC_ACCT_0218,2024-12-26,53745.96,8
SYNTHETIC_ACCT_0218,2024-12-27,53375.5,12
SYNTHETIC_ACCT_0218,2024-12-28,54298.36,13
SYNTHETIC_ACCT_0218,2024-12-29,55212.34,9
SYNTHETIC_ACCT_0218,2024-12-30,55260.12,4
SYNTHETIC_ACCT_0218,2024-12-31,54910.13,8
SYNTHETIC_ACCT_0219,2024-10-03,13684.77,9
SYNTHETIC_ACCT_0219,2024-10-04,13978.04,16
SYNTHETIC_ACCT_0219,2024-10-05,14512.07,6
SYNTHETIC_ACCT_0219,2024-10-06,15158.8,9
SYNTHETIC_ACCT_0219,2024-10-07,15222.4,3
SYNTHETIC_ACCT_0219,2024-10-08,15227.01,0
SYNTHETIC_ACCT_0219,2024-10-09,15196.06,17
SYNTHETIC_ACCT_0219,2024-10-10,15978.81,18
SYNTHETIC_ACCT_0219,2024-10-11,15701.77,1
SYNTHETIC_ACCT_0219,2024-10-12,16156.54,9
SYNTHETIC_ACCT_0219,2024-10-13,16461.41,0
SYNTHETIC_ACCT_0219,2024-10-14,17312.16,19
SYNTHETIC_ACCT_0219,2024-10-15,17448.17,8
SYNTHETIC_ACCT_0219,2024-10-16,17093.86,19
SYNTHETIC_ACCT_0219,2024-10-17,16863.07,7
SYNTHETIC_ACCT_0219,2024-10-18,17742.66,14
SYNTHETIC_ACCT_0219,2024-10-19,17763.83,8
SYNTHETIC_ACCT_0219,2024-10-20,17327.04,17
SYNTHETIC_ACCT_0219,2024-10-21,17038.69,6
SYNTHETIC_ACCT_0219,2024-10-22,17570.2,4
SYNTHETIC_ACCT_0219,2024-10-23,17918.68,11
SYNTHETIC_ACCT_0219,2024-10-24,17626.52,7
SYNTHETIC_ACCT_0219,2024-10-25,17987.9,18
SYNTHETIC_ACCT_0219,2024-10-26,18555.64,19
SYNTHETIC_ACCT_0219,2024-10-27,19514.54,20
SYNTHETIC_ACCT_0219,2024-10-28,19670.58,14
SYNTHETIC_ACCT_0219,2024-10-29,19783.41,12
SYNTHETIC_ACCT_0219,2024-10-30,20750.57,9
SYNTHETIC_ACCT_0219,2024-10-31,20311.75,9
SYNTHETIC_ACCT_0219,2024-11-01,20726.69,16
SYNTHETIC_ACCT_0219,2024-11-02,21068.92,9
SYNTHETIC_ACCT_0219,2024-11-03,21240.48,1
SYNTHETIC_ACCT_0219,2024-11-04,21089.68,4
SYNTHETIC_ACCT_0219,2024-11-05,21428.78,8
SYNTHETIC_ACCT_0219,2024-11-06,21842.67,7
SYNTHETIC_ACCT_0219,2024-11-07,21426.4,12
SYNTHETIC_ACCT_0219,2024-11-08,21015.71,18
SYNTHETIC_ACCT_0219,2024-11-09,20908.53,18
SYNTHETIC_ACCT_0219,2024-11-10,20436.83,2
SYNTHETIC_ACCT_0219,2024-11-11,20295.07,8
SYNTHETIC_ACCT_0219,2024-11-12,19938.48,1
SYNTHETIC_ACCT_0219,2024-11-13,20562.98,5
SYNTHETIC_ACCT_0219,2024-11-14,20445.71,1
SYNTHETIC_ACCT_0219,2024-11-15,20564.1,11
SYNTHETIC_ACCT_0219,2024-11-16,20102.1,7
SYNTHETIC_ACCT_0219,2024-11-17,20600.5,18
SYNTHETIC_ACCT_0219,2024-11-18,21256.14,14
SYNTHETIC_ACCT_0219,2024-11-19,21821.25,4
SYNTHETIC_ACCT_0219,2024-11-20,22652.22,18
SYNTHETIC_ACCT_0219,2024-11-21,23244.68,7
SYNTHETIC_ACCT_0219,2024-11-22,23556.63,0
SYNTHETIC_ACCT_0219,2024-11-23,23161.46,13
SYNTHETIC_ACCT_0219,2024-11-24,23589.38,5
SYNTHETIC_ACCT_0219,2024-11-25,23780.94,4
SYNTHETIC_ACCT_0219,2024-11-26,23825.53,8
SYNTHETIC_ACCT_0219,2024-11-27,23831.88,7
SYNTHETIC_ACCT_0219,2024-11-28,23761.29,7
SYNTHETIC_ACCT_0219,2024-11-29,23911.71,4
SYNTHETIC_ACCT_0219,2024-11-30,24866.97,8
SYNTHETIC_ACCT_0219,2024-12-01,24807.84,17
SYNTHETIC_ACCT_0219,2024-12-02,24566.63,12
SYNTHETIC_ACCT_0219,2024-12-03,24454.59,12
SYNTHETIC_ACCT_0219,2024-12-04,24623.23,11
SYNTHETIC_ACCT_0219,2024-12-05,24728.44,12
SYNTHETIC_ACCT_0219,2024-12-06,24306.83,16
SYNTHETIC_ACCT_0219,2024-12-07,24775.64,17
SYNTHETIC_ACCT_0219,2024-12-08,25626.42,6
SYNTHETIC_ACCT_0219,2024-12-09,25960.72,12
SYNTHETIC_ACCT_0219,2024-12-10,26960.13,5
SYNTHETIC_ACCT_0219,2024-12-11,27256.24,12
SYNTHETIC_ACCT_0219,2024-12-12,27601.78,20
SYNTHETIC_ACCT_0219,2024-12-13,27503.84,20
SYNTHETIC_ACCT_0219,2024-12-14,27289.6,15
SYNTHETIC_ACCT_0219,2024-12-15,27977.37,2
SYNTHETIC_ACCT_0219,2024-12-16,28447.75,6
SYNTHETIC_ACCT_0219,2024-12-17,27969.32,19
SYNTHETIC_ACCT_0219,2024-12-18,27687.66,17
SYNTHETIC_ACCT_0219,2024-12-19,28645.55,13
SYNTHETIC_ACCT_0219,2024-12-20,29496.51,0
SYNTHETIC_ACCT_0219,2024-12-21,29553.38,1
SYNTHETIC_ACCT_0219,2024-12-22,29198.02,7
SYNTHETIC_ACCT_0219,2024-12-23,29194.55,2
SYNTHETIC_ACCT_0219,2024-12-24,28963.77,1
SYNTHETIC_ACCT_0219,2024-12-25,29865.86,11
SYNTHETIC_ACCT_0219,2024-12-26,29444.01,19
SYNTHETIC_ACCT_0219,2024-12-27,30357.33,11
SYNTHETIC_ACCT_0219,2024-12-28,30798.97,3
SYNTHETIC_ACCT_0219,2024-12-29,30839.94,11
SYNTHETIC_ACCT_0219,2024-12-30,30875.73,4
SYNTHETIC_ACCT_0219,2024-12-31,31102.19,12
SYNTHETIC_ACCT_0220,2024-10-03,4120.77,4
SYNTHETIC_ACCT_0220,2024-10-04,4100.72,7
SYNTHETIC_ACCT_0220,2024-10-05,3686.02,11
SYNTHETIC_ACCT_0220,2024-10-06,3818.82,14
SYNTHETIC_ACCT_0220,2024-10-07,3806.11,9
SYNTHETIC_ACCT_0220,2024-10-08,3779.73,12
SYNTHETIC_ACCT_0220,2024-10-09,4505.95,8
SYNTHETIC_ACCT_0220,2024-10-10,5116.37,11
SYNTHETIC_ACCT_0220,2024-10-11,4897.77,10
SYNTHETIC_ACCT_0220,2024-10-12,5851.24,1
SYNTHETIC_ACCT_0220,2024-10-13,5457.39,12
SYNTHETIC_ACCT_0220,2024-10-14,6301.22,4
SYNTHETIC_ACCT_0220,2024-10-15,7028.62,1
SYNTHETIC_ACCT_0220,2024-10-16,7305.21,3
SYNTHETIC_ACCT_0220,2024-10-17,7648.08,18
SYNTHETIC_ACCT_0220,2024-10-18,7835.72,12
SYNTHETIC_ACCT_0220,2024-10-19,8128.42,17
SYNTHETIC_ACCT_0220,2024-10-20,8383.85,19
SYNTHETIC_ACCT_0220,2024-10-21,8609.17,10
SYNTHETIC_ACCT_0220,2024-10-22,8380.3,6
SYNTHETIC_ACCT_0220,2024-10-23,8174.57,5
SYNTHETIC_ACCT_0220,2024-10-24,8451.63,5
SYNTHETIC_ACCT_0220,2024-10-25,9213.0,0
SYNTHETIC_ACCT_0220,2024-10-26,9276.98,19
SYNTHETIC_ACCT_0220,2024-10-27,9561.89,5
SYNTHETIC_ACCT_0220,2024-10-28,10356.79,10
SYNTHETIC_ACCT_0220,2024-10-29,10748.33,15
SYNTHETIC_ACCT_0220,2024-10-30,11540.38,5
SYNTHETIC_ACCT_0220,2024-10-31,11708.28,6
SYNTHETIC_ACCT_0220,2024-11-01,12132.88,0
SYNTHETIC_ACCT_0220,2024-11-02,11827.94,3
SYNTHETIC_ACCT_0220,2024-11-03,12656.16,13
SYNTHETIC_ACCT_0220,2024-11-04,12825.65,0
SYNTHETIC_ACCT_0220,2024-11-05,12345.45,2
SYNTHETIC_ACCT_0220,2024-11-06,12240.36,17
SYNTHETIC_ACCT_0220,2024-11-07,12370.43,14
SYNTHETIC_ACCT_0220,2024-11-08,12149.13,14
SYNTHETIC_ACCT_0220,2024-11-09,12884.38,13
SYNTHETIC_ACCT_0220,2024-11-10,13632.65,15
SYNTHETIC_ACCT_0220,2024-11-11,13192.63,2
SYNTHETIC_ACCT_0220,2024-11-12,12764.68,11
SYNTHETIC_ACCT_0220,2024-11-13,12781.53,4
SYNTHETIC_ACCT_0220,2024-11-14,13759.86,17
SYNTHETIC_ACCT_0220,2024-11-15,14324.24,0
SYNTHETIC_ACCT_0220,2024-11-16,14340.13,4
SYNTHETIC_ACCT_0220,2024-11-17,14958.02,0
SYNTHETIC_ACCT_0220,2024-11-18,15364.34,13
SYNTHETIC_ACCT_0220,2024-11-19,15702.88,17
SYNTHETIC_ACCT_0220,2024-11-20,15504.87,13
SYNTHETIC_ACCT_0220,2024-11-21,15425.4,10
SYNTHETIC_ACCT_0220,2024-11-22,15592.08,18
SYNTHETIC_ACCT_0220,2024-11-23,15888.43,4
SYNTHETIC_ACCT_0220,2024-11-24,15928.31,20
SYNTHETIC_ACCT_0220,2024-11-25,16000.0,6
SYNTHETIC_ACCT_0220,2024-11-26,15849.92,16
SYNTHETIC_ACCT_0220,2024-11-27,16748.4,18
SYNTHETIC_ACCT_0220,2024-11-28,17236.7,11
SYNTHETIC_ACCT_0220,2024-11-29,17034.94,15
SYNTHETIC_ACCT_0220,2024-11-30,17243.5,8
SYNTHETIC_ACCT_0220,2024-12-01,17496.88,4
SYNTHETIC_ACCT_0220,2024-12-02,18323.0,0
SYNTHETIC_ACCT_0220,2024-12-03,18908.96,1
SYNTHETIC_ACCT_0220,2024-12-04,19766.77,17
SYNTHETIC_ACCT_0220,2024-12-05,19323.29,6
SYNTHETIC_ACCT_0220,2024-12-06,20104.57,5
SYNTHETIC_ACCT_0220,2024-12-07,20054.59,13
SYNTHETIC_ACCT_0220,2024-12-08,20434.81,16
SYNTHETIC_ACCT_0220,2024-12-09,20454.51,11
SYNTHETIC_ACCT_0220,2024-12-10,21116.63,0
SYNTHETIC_ACCT_0220,2024-12-11,20643.62,4
SYNTHETIC_ACCT_0220,2024-12-12,20453.89,20
SYNTHETIC_ACCT_0220,2024-12-13,21124.06,13
SYNTHETIC_ACCT_0220,2024-12-14,20937.46,12
SYNTHETIC_ACCT_0220,2024-12-15,20905.77,4
SYNTHETIC_ACCT_0220,2024-12-16,20781.25,20
SYNTHETIC_ACCT_0220,2024-12-17,20451.58,5
SYNTHETIC_ACCT_0220,2024-12-18,21198.73,17
SYNTHETIC_ACCT_0220,2024-12-19,21385.73,8
SYNTHETIC_ACCT_0220,2024-12-20,21742.93,7
SYNTHETIC_ACCT_0220,2024-12-21,21427.96,18
SYNTHETIC_ACCT_0220,2024-12-22,22273.31,10
SYNTHETIC_ACCT_0220,2024-12-23,21939.04,18
SYNTHETIC_ACCT_0220,2024-12-24,21921.59,3
SYNTHETIC_ACCT_0220,2024-12-25,22374.52,10
SYNTHETIC_ACCT_0220,2024-12-26,21966.73,17
SYNTHETIC_ACCT_0220,2024-12-27,22099.14,9
SYNTHETIC_ACCT_0220,2024-12-28,21674.95,20
SYNTHETIC_ACCT_0220,2024-12-29,21345.48,3
SYNTHETIC_ACCT_0220,2024-12-30,21231.03,15
SYNTHETIC_ACCT_0220,2024-12-31,21936.2,3
SYNTHETIC_ACCT_0221,2024-10-03,33432.54,15
SYNTHETIC_ACCT_0221,2024-10-04,34238.42,10
SYNTHETIC_ACCT_0221,2024-10-05,34532.15,8
SYNTHETIC_ACCT_0221,2024-10-06,35320.58,4
SYNTHETIC_ACCT_0221,2024-10-07,35596.68,19
SYNTHETIC_ACCT_0221,2024-10-08,36008.86,15
SYNTHETIC_ACCT_0221,2024-10-09,36432.12,18
SYNTHETIC_ACCT_0221,2024-10-10,37270.02,17
SYNTHETIC_ACCT_0221,2024-10-11,37512.69,3
SYNTHETIC_ACCT_0221,2024-10-12,37122.8,14
SYNTHETIC_ACCT_0221,2024-10-13,37984.75,14
SYNTHETIC_ACCT_0221,2024-10-14,37520.24,18
SYNTHETIC_ACCT_0221,2024-10-15,37592.05,12
SYNTHETIC_ACCT_0221,2024-10-16,38062.14,16
SYNTHETIC_ACCT_0221,2024-10-17,37969.0,20
SYNTHETIC_ACCT_0221,2024-10-18,37570.65,3
SYNTHETIC_ACCT_0221,2024-10-19,37499.14,20
SYNTHETIC_ACCT_0221,2024-10-20,38156.52,19
SYNTHETIC_ACCT_0221,2024-10-21,37915.61,19
SYNTHETIC_ACCT_0221,2024-10-22,37838.95,15
SYNTHETIC_ACCT_0221,2024-10-23,37436.29,12
SYNTHETIC_ACCT_0221,2024-10-24,38290.53,8
SYNTHETIC_ACCT_0221,2024-10-25,37843.26,15
SYNTHETIC_ACCT_0221,2024-10-26,37889.18,18
SYNTHETIC_ACCT_0221,2024-10-27,37408.96,3
SYNTHETIC_ACCT_0221,2024-10-28,37232.6,5
SYNTHETIC_ACCT_0221,2024-10-29,36927.18,3
SYNTHETIC_ACCT_0221,2024-10-30,37151.95,17
SYNTHETIC_ACCT_0221,2024-10-31,37782.51,14
SYNTHETIC_ACCT_0221,2024-11-01,38519.69,3
SYNTHETIC_ACCT_0221,2024-11-02,38730.28,0
SYNTHETIC_ACCT_0221,2024-11-03,38708.99,7
SYNTHETIC_ACCT_0221,2024-11-04,38731.33,12
SYNTHETIC_ACCT_0221,2024-11-05,38702.87,9
SYNTHETIC_ACCT_0221,2024-11-06,38345.66,15
SYNTHETIC_ACCT_0221,2024-11-07,38551.43,3
SYNTHETIC_ACCT_0221,2024-11-08,39284.95,2
SYNTHETIC_ACCT_0221,2024-11-09,39732.02,19
SYNTHETIC_ACCT_0221,2024-11-10,39488.13,2
SYNTHETIC_ACCT_0221,2024-11-11,40457.42,7
SYNTHETIC_ACCT_0221,2024-11-12,40094.09,12
SYNTHETIC_ACCT_0221,2024-11-13,40792.16,20
SYNTHETIC_ACCT_0221,2024-11-14,41109.49,10
SYNTHETIC_ACCT_0221,2024-11-15,40660.2,4
SYNTHETIC_ACCT_0221,2024-11-16,41414.92,19
SYNTHETIC_ACCT_0221,2024-11-17,41646.6,2
SYNTHETIC_ACCT_0221,2024-11-18,41741.0,4
SYNTHETIC_ACCT_0221,2024-11-19,41637.92,8
SYNTHETIC_ACCT_0221,2024-11-20,41607.13,16
SYNTHETIC_ACCT_0221,2024-11-21,41887.98,12
SYNTHETIC_ACCT_0221,2024-11-22,41435.64,20
SYNTHETIC_ACCT_0221,2024-11-23,41595.08,15
SYNTHETIC_ACCT_0221,2024-11-24,42297.02,13
SYNTHETIC_ACCT_0221,2024-11-25,42841.16,10
SYNTHETIC_ACCT_0221,2024-11-26,42850.94,12
SYNTHETIC_ACCT_0221,2024-11-27,43400.63,12
SYNTHETIC_ACCT_0221,2024-11-28,43737.15,2
SYNTHETIC_ACCT_0221,2024-11-29,44300.35,3
SYNTHETIC_ACCT_0221,2024-11-30,44874.26,12
SYNTHETIC_ACCT_0221,2024-12-01,45106.27,8
SYNTHETIC_ACCT_0221,2024-12-02,44634.04,15
SYNTHETIC_ACCT_0221,2024-12-03,44472.94,10
SYNTHETIC_ACCT_0221,2024-12-04,45148.64,3
SYNTHETIC_ACCT_0221,2024-12-05,45553.15,10
SYNTHETIC_ACCT_0221,2024-12-06,46143.29,15
SYNTHETIC_ACCT_0221,2024-12-07,46884.71,16
SYNTHETIC_ACCT_0221,2024-12-08,46529.65,14
SYNTHETIC_ACCT_0221,2024-12-09,47333.97,6
SYNTHETIC_ACCT_0221,2024-12-10,47950.52,8
SYNTHETIC_ACCT_0221,2024-12-11,48126.71,0
SYNTHETIC_ACCT_0221,2024-12-12,48060.92,6
SYNTHETIC_ACCT_0221,2024-12-13,48031.3,15
SYNTHETIC_ACCT_0221,2024-12-14,48772.41,2
SYNTHETIC_ACCT_0221,2024-12-15,48421.42,15
SYNTHETIC_ACCT_0221,2024-12-16,49180.04,7
SYNTHETIC_ACCT_0221,2024-12-17,49454.66,5
SYNTHETIC_ACCT_0221,2024-12-18,50079.02,1
SYNTHETIC_ACCT_0221,2024-12-19,49619.86,1
SYNTHETIC_ACCT_0221,2024-12-20,50263.42,3
SYNTHETIC_ACCT_0221,2024-12-21,49999.62,13
SYNTHETIC_ACCT_0221,2024-12-22,49596.49,10
SYNTHETIC_ACCT_0221,2024-12-23,49659.43,11
SYNTHETIC_ACCT_0221,2024-12-24,50581.32,13
SYNTHETIC_ACCT_0221,2024-12-25,51239.65,4
SYNTHETIC_ACCT_0221,2024-12-26,50970.22,13
SYNTHETIC_ACCT_0221,2024-12-27,50633.54,14
SYNTHETIC_ACCT_0221,2024-12-28,50207.81,18
SYNTHETIC_ACCT_0221,2024-12-29,50761.18,5
SYNTHETIC_ACCT_0221,2024-12-30,50928.55,5
SYNTHETIC_ACCT_0221,2024-12-31,50860.35,18
SYNTHETIC_ACCT_0222,2024-10-03,15731.36,14
SYNTHETIC_ACCT_0222,2024-10-04,16401.18,5
SYNTHETIC_ACCT_0222,2024-10-05,16293.81,5
SYNTHETIC_ACCT_0222,2024-10-06,15860.71,14
SYNTHETIC_ACCT_0222,2024-10-07,16324.78,5
SYNTHETIC_ACCT_0222,2024-10-08,16632.31,6
SYNTHETIC_ACCT_0222,2024-10-09,17532.6,14
SYNTHETIC_ACCT_0222,2024-10-10,18095.24,17
SYNTHETIC_ACCT_0222,2024-10-11,17811.47,1
SYNTHETIC_ACCT_0222,2024-10-12,17384.71,10
SYNTHETIC_ACCT_0222,2024-10-13,17830.48,3
SYNTHETIC_ACCT_0222,2024-10-14,18522.6,0
SYNTHETIC_ACCT_0222,2024-10-15,18988.21,8
SYNTHETIC_ACCT_0222,2024-10-16,18801.91,20
SYNTHETIC_ACCT_0222,2024-10-17,18729.85,18
SYNTHETIC_ACCT_0222,2024-10-18,18280.85,2
SYNTHETIC_ACCT_0222,2024-10-19,19156.52,0
SYNTHETIC_ACCT_0222,2024-10-20,19931.13,4
SYNTHETIC_ACCT_0222,2024-10-21,20487.15,12
SYNTHETIC_ACCT_0222,2024-10-22,20762.09,20
SYNTHETIC_ACCT_0222,2024-10-23,20275.77,16
SYNTHETIC_ACCT_0222,2024-10-24,21093.72,1
SYNTHETIC_ACCT_0222,2024-10-25,21258.74,19
SYNTHETIC_ACCT_0222,2024-10-26,22134.74,1
SYNTHETIC_ACCT_0222,2024-10-27,22291.75,3
SYNTHETIC_ACCT_0222,2024-10-28,22344.75,6
SYNTHETIC_ACCT_0222,2024-10-29,22805.15,3
SYNTHETIC_ACCT_0222,2024-10-30,22327.5,7
SYNTHETIC_ACCT_0222,2024-10-31,22425.93,1
SYNTHETIC_ACCT_0222,2024-11-01,22102.86,7
SYNTHETIC_ACCT_0222,2024-11-02,22987.79,4
SYNTHETIC_ACCT_0222,2024-11-03,23583.36,10
SYNTHETIC_ACCT_0222,2024-11-04,24557.88,16
SYNTHETIC_ACCT_0222,2024-11-05,24594.33,3
SYNTHETIC_ACCT_0222,2024-11-06,24124.84,14
SYNTHETIC_ACCT_0222,2024-11-07,23745.08,17
SYNTHETIC_ACCT_0222,2024-11-08,24314.05,9
SYNTHETIC_ACCT_0222,2024-11-09,23948.95,12
SYNTHETIC_ACCT_0222,2024-11-10,24277.65,18
SYNTHETIC_ACCT_0222,2024-11-11,24538.63,9
SYNTHETIC_ACCT_0222,2024-11-12,25000.7,4
SYNTHETIC_ACCT_0222,2024-11-13,24557.69,15
SYNTHETIC_ACCT_0222,2024-11-14,24089.82,14
SYNTHETIC_ACCT_0222,2024-11-15,23909.3,1
SYNTHETIC_ACCT_0222,2024-11-16,23713.37,14
SYNTHETIC_ACCT_0222,2024-11-17,24117.01,1
SYNTHETIC_ACCT_0222,2024-11-18,24744.0,19
SYNTHETIC_ACCT_0222,2024-11-19,24944.17,19
SYNTHETIC_ACCT_0222,2024-11-20,25064.14,13
SYNTHETIC_ACCT_0222,2024-11-21,25538.89,9
SYNTHETIC_ACCT_0222,2024-11-22,25317.64,2
SYNTHETIC_ACCT_0222,2024-11-23,26044.08,16
SYNTHETIC_ACCT_0222,2024-11-24,26434.96,10
SYNTHETIC_ACCT_0222,2024-11-25,26089.26,6
SYNTHETIC_ACCT_0222,2024-11-26,26793.65,7
SYNTHETIC_ACCT_0222,2024-11-27,27710.39,13
SYNTHETIC_ACCT_0222,2024-11-28,28680.08,15
SYNTHETIC_ACCT_0222,2024-11-29,28617.57,7
SYNTHETIC_ACCT_0222,2024-11-30,28402.17,17
SYNTHETIC_ACCT_0222,2024-12-01,28277.83,5
SYNTHETIC_ACCT_0222,2024-12-02,28090.53,6
SYNTHETIC_ACCT_0222,2024-12-03,28139.07,8
SYNTHETIC_ACCT_0222,2024-12-04,28236.18,15
SYNTHETIC_ACCT_0222,2024-12-05,28974.56,19
SYNTHETIC_ACCT_0222,2024-12-06,29294.37,15
SYNTHETIC_ACCT_0222,2024-12-07,29856.89,17
SYNTHETIC_ACCT_0222,2024-12-08,29435.33,10
SYNTHETIC_ACCT_0222,2024-12-09,29737.88,0
SYNTHETIC_ACCT_0222,2024-12-10,30651.57,11
SYNTHETIC_ACCT_0222,2024-12-11,31364.02,6
SYNTHETIC_ACCT_0222,2024-12-12,31108.59,14
SYNTHETIC_ACCT_0222,2024-12-13,31617.14,13
SYNTHETIC_ACCT_0222,2024-12-14,31499.02,9
SYNTHETIC_ACCT_0222,2024-12-15,31899.29,10
SYNTHETIC_ACCT_0222,2024-12-16,32855.17,14
SYNTHETIC_ACCT_0222,2024-12-17,32504.71,11
SYNTHETIC_ACCT_0222,2024-12-18,32676.19,10
SYNTHETIC_ACCT_0222,2024-12-19,32397.4,13
SYNTHETIC_ACCT_0222,2024-12-20,32899.9,19
SYNTHETIC_ACCT_0222,2024-12-21,33178.93,2
SYNTHETIC_ACCT_0222,2024-12-22,33750.95,15
SYNTHETIC_ACCT_0222,2024-12-23,33298.99,16
SYNTHETIC_ACCT_0222,2024-12-24,34050.99,11
SYNTHETIC_ACCT_0222,2024-12-25,34666.86,13
SYNTHETIC_ACCT_0222,2024-12-26,34947.08,14
SYNTHETIC_ACCT_0222,2024-12-27,34645.83,13
SYNTHETIC_ACCT_0222,2024-12-28,35493.37,11
SYNTHETIC_ACCT_0222,2024-12-29,36327.07,18
SYNTHETIC_ACCT_0222,2024-12-30,36396.47,16
SYNTHETIC_ACCT_0222,2024-12-31,36737.8,2
SYNTHETIC_ACCT_0223,2024-10-03,17985.43,6
SYNTHETIC_ACCT_0223,2024-10-04,18844.13,6
SYNTHETIC_ACCT_0223,2024-10-05,19228.17,2
SYNTHETIC_ACCT_0223,2024-10-06,20183.66,3
SYNTHETIC_ACCT_0223,2024-10-07,20232.24,18
SYNTHETIC_ACCT_0223,2024-10-08,20093.21,16
SYNTHETIC_ACCT_0223,2024-10-09,19647.79,4
SYNTHETIC_ACCT_0223,2024-10-10,20441.6,12
SYNTHETIC_ACCT_0223,2024-10-11,20521.41,11
SYNTHETIC_ACCT_0223,2024-10-12,20393.47,6
SYNTHETIC_ACCT_0223,2024-10-13,20789.79,7
SYNTHETIC_ACCT_0223,2024-10-14,20973.75,3
SYNTHETIC_ACCT_0223,2024-10-15,21027.94,18
SYNTHETIC_ACCT_0223,2024-10-16,21092.04,14
SYNTHETIC_ACCT_0223,2024-10-17,21986.17,2
SYNTHETIC_ACCT_0223,2024-10-18,22047.55,7
SYNTHETIC_ACCT_0223,2024-10-19,22508.26,5
SYNTHETIC_ACCT_0223,2024-10-20,23082.2,16
SYNTHETIC_ACCT_0223,2024-10-21,23827.83,4
SYNTHETIC_ACCT_0223,2024-10-22,23928.31,0
SYNTHETIC_ACCT_0223,2024-10-23,23963.39,19
SYNTHETIC_ACCT_0223,2024-10-24,24641.43,14
SYNTHETIC_ACCT_0223,2024-10-25,25057.8,14
SYNTHETIC_ACCT_0223,2024-10-26,24807.33,4
SYNTHETIC_ACCT_0223,2024-10-27,24858.12,0
SYNTHETIC_ACCT_0223,2024-10-28,24716.65,17
SYNTHETIC_ACCT_0223,2024-10-29,25499.65,12
SYNTHETIC_ACCT_0223,2024-10-30,25301.61,4
SYNTHETIC_ACCT_0223,2024-10-31,26192.06,9
SYNTHETIC_ACCT_0223,2024-11-01,25859.96,10
SYNTHETIC_ACCT_0223,2024-11-02,25779.0,5
SYNTHETIC_ACCT_0223,2024-11-03,25884.7,19
SYNTHETIC_ACCT_0223,2024-11-04,25929.13,14
SYNTHETIC_ACCT_0223,2024-11-05,26894.62,3
SYNTHETIC_ACCT_0223,2024-11-06,27116.65,17
SYNTHETIC_ACCT_0223,2024-11-07,27009.89,7
SYNTHETIC_ACCT_0223,2024-11-08,27015.49,1
SYNTHETIC_ACCT_0223,2024-11-09,26708.85,20
SYNTHETIC_ACCT_0223,2024-11-10,26512.16,14
SYNTHETIC_ACCT_0223,2024-11-11,26215.96,9
SYNTHETIC_ACCT_0223,2024-11-12,26215.73,15
SYNTHETIC_ACCT_0223,2024-11-13,26945.64,18
SYNTHETIC_ACCT_0223,2024-11-14,27221.67,8
SYNTHETIC_ACCT_0223,2024-11-15,27528.31,15
SYNTHETIC_ACCT_0223,2024-11-16,27360.22,9
SYNTHETIC_ACCT_0223,2024-11-17,27495.88,1
SYNTHETIC_ACCT_0223,2024-11-18,27763.46,3
SYNTHETIC_ACCT_0223,2024-11-19,27816.65,13
SYNTHETIC_ACCT_0223,2024-11-20,27832.05,0
SYNTHETIC_ACCT_0223,2024-11-21,27996.58,11
SYNTHETIC_ACCT_0223,2024-11-22,28058.89,7
SYNTHETIC_ACCT_0223,2024-11-23,27686.85,12
SYNTHETIC_ACCT_0223,2024-11-24,27371.9,8
SYNTHETIC_ACCT_0223,2024-11-25,27564.02,0
SYNTHETIC_ACCT_0223,2024-11-26,27356.59,4
SYNTHETIC_ACCT_0223,2024-11-27,27404.89,16
SYNTHETIC_ACCT_0223,2024-11-28,27325.46,4
SYNTHETIC_ACCT_0223,2024-11-29,26870.79,13
SYNTHETIC_ACCT_0223,2024-11-30,26983.93,8
SYNTHETIC_ACCT_0223,2024-12-01,27479.74,7
SYNTHETIC_ACCT_0223,2024-12-02,27992.01,16
SYNTHETIC_ACCT_0223,2024-12-03,28600.35,12
SYNTHETIC_ACCT_0223,2024-12-04,29198.37,10
SYNTHETIC_ACCT_0223,2024-12-05,30131.73,3
