account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0053,2024-11-19,57287.38,56564.64142857143
SYNTHETIC_ACCT_0053,2024-11-20,57635.59,56954.08857142857
SYNTHETIC_ACCT_0053,2024-11-21,57285.12,57182.06571428571
SYNTHETIC_ACCT_0053,2024-11-22,57271.01,57265.33
SYNTHETIC_ACCT_0053,2024-11-23,57957.08,57388.985714285714
SYNTHETIC_ACCT_0053,2024-11-24,58331.53,57582.31571428571
SYNTHETIC_ACCT_0053,2024-11-25,59326.07,57870.53999999999
SYNTHETIC_ACCT_0053,2024-11-26,59068.43,58124.975714285705
SYNTHETIC_ACCT_0053,2024-11-27,58700.83,58277.15285714286
SYNTHETIC_ACCT_0053,2024-11-28,58889.89,58506.40571428572
SYNTHETIC_ACCT_0053,2024-11-29,59790.72,58866.36428571429
SYNTHETIC_ACCT_0053,2024-11-30,60745.35,59264.68857142857
SYNTHETIC_ACCT_0053,2024-12-01,60816.2,59619.641428571435
SYNTHETIC_ACCT_0053,2024-12-02,60674.46,59812.26857142858
SYNTHETIC_ACCT_0053,2024-12-03,60923.44,60077.270000000004
SYNTHETIC_ACCT_0053,2024-12-04,60606.61,60349.52428571428
SYNTHETIC_ACCT_0053,2024-12-05,61068.73,60660.787142857145
SYNTHETIC_ACCT_0053,2024-12-06,60682.93,60788.24571428571
SYNTHETIC_ACCT_0053,2024-12-07,60680.17,60778.934285714284
SYNTHETIC_ACCT_0053,2024-12-08,60762.97,60771.33000000001
SYNTHETIC_ACCT_0053,2024-12-09,60768.67,60784.788571428566
SYNTHETIC_ACCT_0053,2024-12-10,61013.94,60797.717142857146
SYNTHETIC_ACCT_0053,2024-12-11,61463.43,60920.12
SYNTHETIC_ACCT_0053,2024-12-12,62364.79,61105.271428571425
SYNTHETIC_ACCT_0053,2024-12-13,62278.67,61333.23428571428
SYNTHETIC_ACCT_0053,2024-12-14,62364.31,61573.82571428571
SYNTHETIC_ACCT_0053,2024-12-15,62195.67,61778.49714285714
SYNTHETIC_ACCT_0053,2024-12-16,63181.28,62123.15571428571
SYNTHETIC_ACCT_0053,2024-12-17,63203.08,62435.89000000001
SYNTHETIC_ACCT_0053,2024-12-18,63249.17,62690.99571428571
SYNTHETIC_ACCT_0053,2024-12-19,63421.55,62841.96142857143
SYNTHETIC_ACCT_0053,2024-12-20,63527.86,63020.41714285714
SYNTHETIC_ACCT_0053,2024-12-21,63066.7,63120.758571428574
SYNTHETIC_ACCT_0053,2024-12-22,63561.71,63315.90714285715
SYNTHETIC_ACCT_0053,2024-12-23,64443.18,63496.17857142857
SYNTHETIC_ACCT_0053,2024-12-24,64707.05,63711.031428571434
SYNTHETIC_ACCT_0053,2024-12-25,64598.07,63903.73142857143
SYNTHETIC_ACCT_0053,2024-12-26,65413.49,64188.294285714284
SYNTHETIC_ACCT_0053,2024-12-27,65527.26,64473.92285714286
SYNTHETIC_ACCT_0053,2024-12-28,65756.05,64858.11571428571
SYNTHETIC_ACCT_0053,2024-12-29,65508.8,65136.271428571425
SYNTHETIC_ACCT_0053,2024-12-30,66314.07,65403.54142857143
SYNTHETIC_ACCT_0053,2024-12-31,66642.39,65680.01857142858
SYNTHETIC_ACCT_0054,2024-10-03,575.13,575.13
SYNTHETIC_ACCT_0054,2024-10-04,612.0,593.565
SYNTHETIC_ACCT_0054,2024-10-05,113.93,433.6866666666667
SYNTHETIC_ACCT_0054,2024-10-06,15.89,329.23750000000007
SYNTHETIC_ACCT_0054,2024-10-07,850.75,433.5400000000001
SYNTHETIC_ACCT_0054,2024-10-08,871.29,506.4983333333334
SYNTHETIC_ACCT_0054,2024-10-09,662.65,528.8057142857143
SYNTHETIC_ACCT_0054,2024-10-10,409.75,505.18
SYNTHETIC_ACCT_0054,2024-10-11,1097.07,574.4757142857143
SYNTHETIC_ACCT_0054,2024-10-12,2031.82,848.4599999999999
SYNTHETIC_ACCT_0054,2024-10-13,2318.11,1177.3485714285714
SYNTHETIC_ACCT_0054,2024-10-14,3095.34,1498.0042857142857
SYNTHETIC_ACCT_0054,2024-10-15,3026.89,1805.9471428571428
SYNTHETIC_ACCT_0054,2024-10-16,2978.81,2136.827142857143
SYNTHETIC_ACCT_0054,2024-10-17,3658.77,2600.972857142857
SYNTHETIC_ACCT_0054,2024-10-18,3552.73,2951.781428571428
SYNTHETIC_ACCT_0054,2024-10-19,3484.49,3159.305714285714
SYNTHETIC_ACCT_0054,2024-10-20,3247.42,3292.0642857142852
SYNTHETIC_ACCT_0054,2024-10-21,3082.33,3290.2057142857147
SYNTHETIC_ACCT_0054,2024-10-22,4054.34,3436.984285714286
SYNTHETIC_ACCT_0054,2024-10-23,4564.87,3663.5642857142852
SYNTHETIC_ACCT_0054,2024-10-24,5066.32,3864.6428571428564
SYNTHETIC_ACCT_0054,2024-10-25,5654.4,4164.881428571428
SYNTHETIC_ACCT_0054,2024-10-26,6387.43,4579.587142857143
SYNTHETIC_ACCT_0054,2024-10-27,7108.91,5131.228571428573
SYNTHETIC_ACCT_0054,2024-10-28,7785.28,5803.078571428572
SYNTHETIC_ACCT_0054,2024-10-29,8102.38,6381.37
SYNTHETIC_ACCT_0054,2024-10-30,8853.55,6994.038571428572
SYNTHETIC_ACCT_0054,2024-10-31,8426.81,7474.108571428571
SYNTHETIC_ACCT_0054,2024-11-01,8838.42,7928.9685714285715
SYNTHETIC_ACCT_0054,2024-11-02,9430.25,8363.657142857142
SYNTHETIC_ACCT_0054,2024-11-03,9280.54,8673.89
SYNTHETIC_ACCT_0054,2024-11-04,8905.03,8833.854285714286
SYNTHETIC_ACCT_0054,2024-11-05,9794.7,9075.614285714286
SYNTHETIC_ACCT_0054,2024-11-06,10176.32,9264.581428571428
SYNTHETIC_ACCT_0054,2024-11-07,10628.85,9579.158571428572
SYNTHETIC_ACCT_0054,2024-11-08,11052.8,9895.498571428572
SYNTHETIC_ACCT_0054,2024-11-09,10996.44,10119.24
SYNTHETIC_ACCT_0054,2024-11-10,11785.96,10477.157142857144
SYNTHETIC_ACCT_0054,2024-11-11,12083.22,10931.184285714286
SYNTHETIC_ACCT_0054,2024-11-12,12934.65,11379.74857142857
SYNTHETIC_ACCT_0054,2024-11-13,13584.84,11866.679999999998
SYNTHETIC_ACCT_0054,2024-11-14,13546.56,12283.495714285715
SYNTHETIC_ACCT_0054,2024-11-15,13947.09,12696.965714285714
SYNTHETIC_ACCT_0054,2024-11-16,13869.77,13107.441428571428
SYNTHETIC_ACCT_0054,2024-11-17,13630.95,13371.011428571428
SYNTHETIC_ACCT_0054,2024-11-18,13374.18,13555.434285714287
SYNTHETIC_ACCT_0054,2024-11-19,14369.3,13760.384285714288
SYNTHETIC_ACCT_0054,2024-11-20,15061.54,13971.341428571426
SYNTHETIC_ACCT_0054,2024-11-21,15957.92,14315.821428571426
SYNTHETIC_ACCT_0054,2024-11-22,16840.35,14729.144285714283
SYNTHETIC_ACCT_0054,2024-11-23,16759.65,15141.984285714283
SYNTHETIC_ACCT_0054,2024-11-24,16848.11,15601.578571428572
SYNTHETIC_ACCT_0054,2024-11-25,16484.08,16045.850000000002
SYNTHETIC_ACCT_0054,2024-11-26,16884.44,16405.155714285716
SYNTHETIC_ACCT_0054,2024-11-27,16995.35,16681.414285714283
SYNTHETIC_ACCT_0054,2024-11-28,17034.12,16835.157142857144
SYNTHETIC_ACCT_0054,2024-11-29,17107.79,16873.36285714286
SYNTHETIC_ACCT_0054,2024-11-30,17202.11,16936.57142857143
SYNTHETIC_ACCT_0054,2024-12-01,18158.87,17123.822857142855
SYNTHETIC_ACCT_0054,2024-12-02,18409.04,17398.81714285714
SYNTHETIC_ACCT_0054,2024-12-03,17920.42,17546.814285714285
SYNTHETIC_ACCT_0054,2024-12-04,17493.54,17617.984285714283
SYNTHETIC_ACCT_0054,2024-12-05,17554.05,17692.26
SYNTHETIC_ACCT_0054,2024-12-06,17959.6,17813.947142857145
SYNTHETIC_ACCT_0054,2024-12-07,18522.7,18002.602857142854
SYNTHETIC_ACCT_0054,2024-12-08,18242.04,18014.484285714283
SYNTHETIC_ACCT_0054,2024-12-09,18792.06,18069.201428571425
SYNTHETIC_ACCT_0054,2024-12-10,19746.8,18330.112857142856
SYNTHETIC_ACCT_0054,2024-12-11,20743.05,18794.32857142857
SYNTHETIC_ACCT_0054,2024-12-12,20671.53,19239.68285714286
SYNTHETIC_ACCT_0054,2024-12-13,20376.6,19584.96857142857
SYNTHETIC_ACCT_0054,2024-12-14,20817.89,19912.85285714286
SYNTHETIC_ACCT_0054,2024-12-15,20745.19,20270.445714285714
SYNTHETIC_ACCT_0054,2024-12-16,21501.99,20657.57857142857
SYNTHETIC_ACCT_0054,2024-12-17,21924.4,20968.66428571429
SYNTHETIC_ACCT_0054,2024-12-18,22473.35,21215.850000000002
SYNTHETIC_ACCT_0054,2024-12-19,23434.4,21610.545714285716
SYNTHETIC_ACCT_0054,2024-12-20,23444.37,22048.79857142857
SYNTHETIC_ACCT_0054,2024-12-21,24288.87,22544.652857142853
SYNTHETIC_ACCT_0054,2024-12-22,24029.05,23013.775714285708
SYNTHETIC_ACCT_0054,2024-12-23,24244.24,23405.525714285708
SYNTHETIC_ACCT_0054,2024-12-24,23834.05,23678.332857142854
SYNTHETIC_ACCT_0054,2024-12-25,23920.24,23885.03142857143
SYNTHETIC_ACCT_0054,2024-12-26,23456.3,23888.16
SYNTHETIC_ACCT_0054,2024-12-27,23263.05,23862.257142857143
SYNTHETIC_ACCT_0054,2024-12-28,22947.71,23670.662857142856
SYNTHETIC_ACCT_0054,2024-12-29,23015.54,23525.875714285714
SYNTHETIC_ACCT_0054,2024-12-30,23284.48,23388.767142857145
SYNTHETIC_ACCT_0054,2024-12-31,22909.17,23256.641428571427
SYNTHETIC_ACCT_0055,2024-10-03,622.05,622.05
SYNTHETIC_ACCT_0055,2024-10-04,1281.41,951.73
SYNTHETIC_ACCT_0055,2024-10-05,2143.21,1348.89
SYNTHETIC_ACCT_0055,2024-10-06,1953.98,1500.1625
SYNTHETIC_ACCT_0055,2024-10-07,2207.29,1641.5879999999997
SYNTHETIC_ACCT_0055,2024-10-08,3163.64,1895.263333333333
SYNTHETIC_ACCT_0055,2024-10-09,2818.56,2027.1628571428569
SYNTHETIC_ACCT_0055,2024-10-10,2937.66,2357.964285714286
SYNTHETIC_ACCT_0055,2024-10-11,3780.94,2715.04
SYNTHETIC_ACCT_0055,2024-10-12,3428.48,2898.65
SYNTHETIC_ACCT_0055,2024-10-13,4134.22,3210.112857142857
SYNTHETIC_ACCT_0055,2024-10-14,3910.2,3453.3857142857146
SYNTHETIC_ACCT_0055,2024-10-15,4717.46,3675.36
SYNTHETIC_ACCT_0055,2024-10-16,4492.08,3914.434285714286
SYNTHETIC_ACCT_0055,2024-10-17,5435.43,4271.2585714285715
SYNTHETIC_ACCT_0055,2024-10-18,5944.39,4580.322857142857
SYNTHETIC_ACCT_0055,2024-10-19,6148.28,4968.865714285714
SYNTHETIC_ACCT_0055,2024-10-20,6088.54,5248.0542857142855
SYNTHETIC_ACCT_0055,2024-10-21,6020.51,5549.527142857143
SYNTHETIC_ACCT_0055,2024-10-22,6130.7,5751.418571428571
SYNTHETIC_ACCT_0055,2024-10-23,6498.59,6038.062857142858
SYNTHETIC_ACCT_0055,2024-10-24,6799.34,6232.907142857143
SYNTHETIC_ACCT_0055,2024-10-25,7598.89,6469.264285714286
SYNTHETIC_ACCT_0055,2024-10-26,8165.33,6757.414285714286
SYNTHETIC_ACCT_0055,2024-10-27,8718.56,7133.131428571428
SYNTHETIC_ACCT_0055,2024-10-28,8604.66,7502.295714285713
SYNTHETIC_ACCT_0055,2024-10-29,8301.15,7812.36
SYNTHETIC_ACCT_0055,2024-10-30,9152.7,8191.518571428572
SYNTHETIC_ACCT_0055,2024-10-31,9992.17,8647.637142857144
SYNTHETIC_ACCT_0055,2024-11-01,9922.48,8979.57857142857
SYNTHETIC_ACCT_0055,2024-11-02,10117.94,9258.522857142858
SYNTHETIC_ACCT_0055,2024-11-03,10054.9,9449.42857142857
SYNTHETIC_ACCT_0055,2024-11-04,9900.17,9634.50142857143
SYNTHETIC_ACCT_0055,2024-11-05,10079.35,9888.53
SYNTHETIC_ACCT_0055,2024-11-06,10740.61,10115.374285714284
SYNTHETIC_ACCT_0055,2024-11-07,11280.73,10299.454285714284
SYNTHETIC_ACCT_0055,2024-11-08,11255.71,10489.915714285715
SYNTHETIC_ACCT_0055,2024-11-09,11904.62,10745.155714285715
SYNTHETIC_ACCT_0055,2024-11-10,12349.83,11073.002857142857
SYNTHETIC_ACCT_0055,2024-11-11,12489.34,11442.884285714284
SYNTHETIC_ACCT_0055,2024-11-12,13314.26,11905.014285714287
SYNTHETIC_ACCT_0055,2024-11-13,14151.27,12392.251428571428
SYNTHETIC_ACCT_0055,2024-11-14,15028.43,12927.637142857142
SYNTHETIC_ACCT_0055,2024-11-15,14833.74,13438.784285714286
SYNTHETIC_ACCT_0055,2024-11-16,15347.28,13930.592857142858
SYNTHETIC_ACCT_0055,2024-11-17,15096.86,14323.025714285714
SYNTHETIC_ACCT_0055,2024-11-18,15345.01,14730.97857142857
SYNTHETIC_ACCT_0055,2024-11-19,15416.8,15031.341428571428
SYNTHETIC_ACCT_0055,2024-11-20,15826.68,15270.685714285713
SYNTHETIC_ACCT_0055,2024-11-21,15526.3,15341.81
SYNTHETIC_ACCT_0055,2024-11-22,15446.2,15429.304285714286
SYNTHETIC_ACCT_0055,2024-11-23,15164.56,15403.201428571427
SYNTHETIC_ACCT_0055,2024-11-24,16026.71,15536.03714285714
SYNTHETIC_ACCT_0055,2024-11-25,16980.4,15769.664285714285
SYNTHETIC_ACCT_0055,2024-11-26,16918.06,15984.130000000001
SYNTHETIC_ACCT_0055,2024-11-27,17491.15,16221.91142857143
SYNTHETIC_ACCT_0055,2024-11-28,18307.81,16619.27
SYNTHETIC_ACCT_0055,2024-11-29,18673.43,17080.302857142855
SYNTHETIC_ACCT_0055,2024-11-30,18556.35,17564.844285714287
SYNTHETIC_ACCT_0055,2024-12-01,18419.34,17906.648571428574
SYNTHETIC_ACCT_0055,2024-12-02,18429.24,18113.625714285718
SYNTHETIC_ACCT_0055,2024-12-03,18712.9,18370.03142857143
SYNTHETIC_ACCT_0055,2024-12-04,18538.76,18519.69
SYNTHETIC_ACCT_0055,2024-12-05,18113.67,18491.955714285716
SYNTHETIC_ACCT_0055,2024-12-06,18996.93,18538.170000000002
SYNTHETIC_ACCT_0055,2024-12-07,19168.0,18625.54857142857
SYNTHETIC_ACCT_0055,2024-12-08,19061.4,18717.27142857143
SYNTHETIC_ACCT_0055,2024-12-09,18793.55,18769.315714285713
SYNTHETIC_ACCT_0055,2024-12-10,18900.75,18796.15142857143
SYNTHETIC_ACCT_0055,2024-12-11,19455.68,18927.140000000003
SYNTHETIC_ACCT_0055,2024-12-12,19115.73,19070.29142857143
SYNTHETIC_ACCT_0055,2024-12-13,20082.38,19225.355714285713
SYNTHETIC_ACCT_0055,2024-12-14,20822.28,19461.68142857143
SYNTHETIC_ACCT_0055,2024-12-15,20625.23,19685.085714285717
SYNTHETIC_ACCT_0055,2024-12-16,21429.91,20061.70857142857
SYNTHETIC_ACCT_0055,2024-12-17,22384.38,20559.37
SYNTHETIC_ACCT_0055,2024-12-18,22419.19,20982.72857142857
SYNTHETIC_ACCT_0055,2024-12-19,22409.91,21453.325714285715
SYNTHETIC_ACCT_0055,2024-12-20,22457.03,21792.56142857143
SYNTHETIC_ACCT_0055,2024-12-21,22846.93,22081.797142857144
SYNTHETIC_ACCT_0055,2024-12-22,22928.77,22410.874285714286
SYNTHETIC_ACCT_0055,2024-12-23,22931.5,22625.38714285714
SYNTHETIC_ACCT_0055,2024-12-24,23653.08,22806.630000000005
SYNTHETIC_ACCT_0055,2024-12-25,24060.21,23041.06142857143
SYNTHETIC_ACCT_0055,2024-12-26,23569.9,23206.774285714284
SYNTHETIC_ACCT_0055,2024-12-27,24421.33,23487.388571428568
SYNTHETIC_ACCT_0055,2024-12-28,24566.33,23733.01714285714
SYNTHETIC_ACCT_0055,2024-12-29,24541.31,23963.38
SYNTHETIC_ACCT_0055,2024-12-30,24288.22,24157.197142857145
SYNTHETIC_ACCT_0055,2024-12-31,24427.92,24267.888571428568
SYNTHETIC_ACCT_0056,2024-10-03,23141.46,23141.46
SYNTHETIC_ACCT_0056,2024-10-04,24027.25,23584.355
SYNTHETIC_ACCT_0056,2024-10-05,24485.61,23884.773333333334
SYNTHETIC_ACCT_0056,2024-10-06,25410.81,24266.2825
SYNTHETIC_ACCT_0056,2024-10-07,25092.12,24431.45
SYNTHETIC_ACCT_0056,2024-10-08,24784.53,24490.296666666665
SYNTHETIC_ACCT_0056,2024-10-09,24582.16,24503.420000000002
SYNTHETIC_ACCT_0056,2024-10-10,25443.26,24832.24857142857
SYNTHETIC_ACCT_0056,2024-10-11,26017.75,25116.605714285713
SYNTHETIC_ACCT_0056,2024-10-12,26251.04,25368.81
SYNTHETIC_ACCT_0056,2024-10-13,26859.33,25575.74142857143
SYNTHETIC_ACCT_0056,2024-10-14,27837.51,25967.940000000002
SYNTHETIC_ACCT_0056,2024-10-15,28739.52,26532.938571428567
SYNTHETIC_ACCT_0056,2024-10-16,28402.02,27078.632857142853
SYNTHETIC_ACCT_0056,2024-10-17,29059.84,27595.28714285714
SYNTHETIC_ACCT_0056,2024-10-18,28620.88,27967.16285714286
SYNTHETIC_ACCT_0056,2024-10-19,29402.92,28417.43142857143
SYNTHETIC_ACCT_0056,2024-10-20,28929.12,28713.115714285716
SYNTHETIC_ACCT_0056,2024-10-21,29846.58,29000.125714285714
SYNTHETIC_ACCT_0056,2024-10-22,29640.99,29128.90714285714
SYNTHETIC_ACCT_0056,2024-10-23,29331.77,29261.728571428568
SYNTHETIC_ACCT_0056,2024-10-24,29197.59,29281.40714285714
SYNTHETIC_ACCT_0056,2024-10-25,29240.36,29369.90428571429
SYNTHETIC_ACCT_0056,2024-10-26,28815.46,29285.98142857143
SYNTHETIC_ACCT_0056,2024-10-27,29195.58,29324.047142857144
SYNTHETIC_ACCT_0056,2024-10-28,29813.41,29319.308571428573
SYNTHETIC_ACCT_0056,2024-10-29,29942.0,29362.31
SYNTHETIC_ACCT_0056,2024-10-30,29964.97,29452.76714285714
SYNTHETIC_ACCT_0056,2024-10-31,30732.01,29671.97
SYNTHETIC_ACCT_0056,2024-11-01,31609.78,30010.45857142857
SYNTHETIC_ACCT_0056,2024-11-02,31860.37,30445.445714285714
SYNTHETIC_ACCT_0056,2024-11-03,32260.55,30883.298571428568
SYNTHETIC_ACCT_0056,2024-11-04,32615.75,31283.632857142857
SYNTHETIC_ACCT_0056,2024-11-05,33501.94,31792.195714285714
SYNTHETIC_ACCT_0056,2024-11-06,34020.11,32371.50142857143
SYNTHETIC_ACCT_0056,2024-11-07,33657.54,32789.434285714284
SYNTHETIC_ACCT_0056,2024-11-08,34383.47,33185.67571428572
SYNTHETIC_ACCT_0056,2024-11-09,34096.45,33505.11571428571
SYNTHETIC_ACCT_0056,2024-11-10,34948.91,33889.16714285714
SYNTHETIC_ACCT_0056,2024-11-11,34884.06,34213.21142857143
SYNTHETIC_ACCT_0056,2024-11-12,34415.25,34343.684285714284
SYNTHETIC_ACCT_0056,2024-11-13,34915.06,34471.53428571428
SYNTHETIC_ACCT_0056,2024-11-14,35298.9,34706.014285714286
SYNTHETIC_ACCT_0056,2024-11-15,36034.75,34941.911428571424
SYNTHETIC_ACCT_0056,2024-11-16,35839.13,35190.86571428571
SYNTHETIC_ACCT_0056,2024-11-17,36821.66,35458.40142857143
SYNTHETIC_ACCT_0056,2024-11-18,37686.02,35858.68142857143
SYNTHETIC_ACCT_0056,2024-11-19,38403.76,36428.46857142857
SYNTHETIC_ACCT_0056,2024-11-20,38787.76,36981.71142857143
SYNTHETIC_ACCT_0056,2024-11-21,38386.71,37422.827142857146
SYNTHETIC_ACCT_0056,2024-11-22,39101.02,37860.86571428571
SYNTHETIC_ACCT_0056,2024-11-23,38861.26,38292.59857142857
SYNTHETIC_ACCT_0056,2024-11-24,39409.79,38662.33142857143
SYNTHETIC_ACCT_0056,2024-11-25,40043.79,38999.15571428572
SYNTHETIC_ACCT_0056,2024-11-26,39617.84,39172.59571428572
SYNTHETIC_ACCT_0056,2024-11-27,39743.58,39309.14142857143
SYNTHETIC_ACCT_0056,2024-11-28,39499.17,39468.06428571429
SYNTHETIC_ACCT_0056,2024-11-29,39209.67,39483.58571428571
SYNTHETIC_ACCT_0056,2024-11-30,38809.84,39476.23999999999
SYNTHETIC_ACCT_0056,2024-12-01,38764.49,39384.05428571429
SYNTHETIC_ACCT_0056,2024-12-02,39418.15,39294.677142857145
SYNTHETIC_ACCT_0056,2024-12-03,39028.63,39210.50428571428
SYNTHETIC_ACCT_0056,2024-12-04,39997.85,39246.82857142857
SYNTHETIC_ACCT_0056,2024-12-05,39510.4,39248.43285714286
SYNTHETIC_ACCT_0056,2024-12-06,39917.39,39349.53571428572
SYNTHETIC_ACCT_0056,2024-12-07,39559.39,39456.614285714284
SYNTHETIC_ACCT_0056,2024-12-08,39269.29,39528.72857142857
SYNTHETIC_ACCT_0056,2024-12-09,39869.46,39593.20142857143
SYNTHETIC_ACCT_0056,2024-12-10,39977.76,39728.79142857143
SYNTHETIC_ACCT_0056,2024-12-11,40241.39,39763.58285714286
SYNTHETIC_ACCT_0056,2024-12-12,40728.69,39937.624285714286
SYNTHETIC_ACCT_0056,2024-12-13,41618.95,40180.70428571429
SYNTHETIC_ACCT_0056,2024-12-14,41155.81,40408.76428571429
SYNTHETIC_ACCT_0056,2024-12-15,40898.01,40641.438571428575
SYNTHETIC_ACCT_0056,2024-12-16,40674.12,40756.39
SYNTHETIC_ACCT_0056,2024-12-17,40190.91,40786.840000000004
SYNTHETIC_ACCT_0056,2024-12-18,40286.53,40793.28857142857
SYNTHETIC_ACCT_0056,2024-12-19,40040.04,40694.909999999996
SYNTHETIC_ACCT_0056,2024-12-20,40991.22,40605.23428571429
SYNTHETIC_ACCT_0056,2024-12-21,40853.98,40562.11571428571
SYNTHETIC_ACCT_0056,2024-12-22,40839.17,40553.71000000001
SYNTHETIC_ACCT_0056,2024-12-23,40989.92,40598.82428571429
SYNTHETIC_ACCT_0056,2024-12-24,40934.5,40705.05142857142
SYNTHETIC_ACCT_0056,2024-12-25,40988.54,40805.33857142857
SYNTHETIC_ACCT_0056,2024-12-26,41874.96,41067.47000000001
SYNTHETIC_ACCT_0056,2024-12-27,41562.16,41149.032857142854
SYNTHETIC_ACCT_0056,2024-12-28,41556.65,41249.41428571429
SYNTHETIC_ACCT_0056,2024-12-29,42486.75,41484.782857142854
SYNTHETIC_ACCT_0056,2024-12-30,43287.85,41813.05857142857
SYNTHETIC_ACCT_0056,2024-12-31,43449.95,42172.40857142857
SYNTHETIC_ACCT_0057,2024-10-03,25838.18,25838.18
SYNTHETIC_ACCT_0057,2024-10-04,25344.72,25591.45
SYNTHETIC_ACCT_0057,2024-10-05,25900.73,25694.543333333335
SYNTHETIC_ACCT_0057,2024-10-06,26653.64,25934.3175
SYNTHETIC_ACCT_0057,2024-10-07,27093.33,26166.120000000003
SYNTHETIC_ACCT_0057,2024-10-08,26887.6,26286.36666666667
SYNTHETIC_ACCT_0057,2024-10-09,26897.44,26373.66285714286
SYNTHETIC_ACCT_0057,2024-10-10,27650.86,26632.617142857143
SYNTHETIC_ACCT_0057,2024-10-11,28282.21,27052.258571428567
SYNTHETIC_ACCT_0057,2024-10-12,28299.15,27394.889999999996
SYNTHETIC_ACCT_0057,2024-10-13,28411.26,27645.97857142857
SYNTHETIC_ACCT_0057,2024-10-14,27934.78,27766.18571428571
SYNTHETIC_ACCT_0057,2024-10-15,28393.19,27981.27
SYNTHETIC_ACCT_0057,2024-10-16,29071.43,28291.84
SYNTHETIC_ACCT_0057,2024-10-17,28779.77,28453.112857142853
SYNTHETIC_ACCT_0057,2024-10-18,28638.6,28504.02571428571
SYNTHETIC_ACCT_0057,2024-10-19,29629.81,28694.12
SYNTHETIC_ACCT_0057,2024-10-20,30339.95,28969.647142857142
SYNTHETIC_ACCT_0057,2024-10-21,30391.17,29320.559999999998
SYNTHETIC_ACCT_0057,2024-10-22,30274.74,29589.352857142854
SYNTHETIC_ACCT_0057,2024-10-23,30958.22,29858.894285714283
SYNTHETIC_ACCT_0057,2024-10-24,30786.52,30145.572857142855
SYNTHETIC_ACCT_0057,2024-10-25,31269.49,30521.414285714283
SYNTHETIC_ACCT_0057,2024-10-26,31300.39,30760.06857142857
SYNTHETIC_ACCT_0057,2024-10-27,31560.4,30934.418571428574
SYNTHETIC_ACCT_0057,2024-10-28,32052.43,31171.74142857143
SYNTHETIC_ACCT_0057,2024-10-29,32497.4,31489.264285714286
SYNTHETIC_ACCT_0057,2024-10-30,32648.66,31730.75571428571
SYNTHETIC_ACCT_0057,2024-10-31,32509.17,31976.84857142857
SYNTHETIC_ACCT_0057,2024-11-01,32718.31,32183.82285714286
SYNTHETIC_ACCT_0057,2024-11-02,33569.95,32508.045714285716
SYNTHETIC_ACCT_0057,2024-11-03,33682.72,32811.23428571429
SYNTHETIC_ACCT_0057,2024-11-04,33560.45,33026.66571428571
SYNTHETIC_ACCT_0057,2024-11-05,34555.68,33320.705714285716
SYNTHETIC_ACCT_0057,2024-11-06,34589.73,33598.00142857143
SYNTHETIC_ACCT_0057,2024-11-07,35289.29,33995.16142857143
SYNTHETIC_ACCT_0057,2024-11-08,35051.59,34328.48714285714
SYNTHETIC_ACCT_0057,2024-11-09,34628.29,34479.67857142857
SYNTHETIC_ACCT_0057,2024-11-10,35266.02,34705.86428571429
SYNTHETIC_ACCT_0057,2024-11-11,35106.93,34926.79
SYNTHETIC_ACCT_0057,2024-11-12,35079.03,35001.55428571428
SYNTHETIC_ACCT_0057,2024-11-13,36033.27,35207.77428571428
SYNTHETIC_ACCT_0057,2024-11-14,35628.42,35256.22142857143
SYNTHETIC_ACCT_0057,2024-11-15,35293.33,35290.75571428571
SYNTHETIC_ACCT_0057,2024-11-16,34800.63,35315.375714285714
SYNTHETIC_ACCT_0057,2024-11-17,35739.76,35383.05285714286
SYNTHETIC_ACCT_0057,2024-11-18,36566.84,35591.61142857143
SYNTHETIC_ACCT_0057,2024-11-19,37224.51,35898.10857142857
SYNTHETIC_ACCT_0057,2024-11-20,37850.41,36157.700000000004
SYNTHETIC_ACCT_0057,2024-11-21,37632.55,36444.00428571429
SYNTHETIC_ACCT_0057,2024-11-22,37300.06,36730.68
SYNTHETIC_ACCT_0057,2024-11-23,37212.22,37075.19285714286
SYNTHETIC_ACCT_0057,2024-11-24,38039.6,37403.741428571426
SYNTHETIC_ACCT_0057,2024-11-25,38800.34,37722.81285714287
SYNTHETIC_ACCT_0057,2024-11-26,38466.85,37900.28999999999
SYNTHETIC_ACCT_0057,2024-11-27,38759.64,38030.18
SYNTHETIC_ACCT_0057,2024-11-28,38698.47,38182.454285714295
SYNTHETIC_ACCT_0057,2024-11-29,39663.67,38520.11285714286
SYNTHETIC_ACCT_0057,2024-11-30,39284.9,38816.21000000001
SYNTHETIC_ACCT_0057,2024-12-01,39783.24,39065.30142857142
SYNTHETIC_ACCT_0057,2024-12-02,39752.24,39201.287142857145
SYNTHETIC_ACCT_0057,2024-12-03,40637.95,39511.444285714286
SYNTHETIC_ACCT_0057,2024-12-04,41405.75,39889.46
SYNTHETIC_ACCT_0057,2024-12-05,41281.02,40258.39571428572
SYNTHETIC_ACCT_0057,2024-12-06,41782.72,40561.11714285715
SYNTHETIC_ACCT_0057,2024-12-07,42361.43,41000.62142857142
SYNTHETIC_ACCT_0057,2024-12-08,42247.42,41352.64714285714
SYNTHETIC_ACCT_0057,2024-12-09,42517.96,41747.75
