account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0067,2024-10-20,26511.96,25699.105714285713
SYNTHETIC_ACCT_0067,2024-10-21,26962.19,26113.341428571428
SYNTHETIC_ACCT_0067,2024-10-22,27844.63,26537.920000000002
SYNTHETIC_ACCT_0067,2024-10-23,28298.9,26924.269999999997
SYNTHETIC_ACCT_0067,2024-10-24,28263.48,27195.488571428574
SYNTHETIC_ACCT_0067,2024-10-25,27765.53,27436.354285714286
SYNTHETIC_ACCT_0067,2024-10-26,27945.38,27656.010000000002
SYNTHETIC_ACCT_0067,2024-10-28,28949.22,28004.19
SYNTHETIC_ACCT_0067,2024-10-29,28921.27,28284.058571428566
SYNTHETIC_ACCT_0067,2024-10-30,28913.45,28436.747142857144
SYNTHETIC_ACCT_0067,2024-10-31,29095.94,28550.610000000004
SYNTHETIC_ACCT_0067,2024-11-01,28994.23,28655.00285714286
SYNTHETIC_ACCT_0067,2024-11-02,29168.9,28855.484285714287
SYNTHETIC_ACCT_0067,2024-11-03,28828.71,28981.674285714285
SYNTHETIC_ACCT_0067,2024-11-04,28762.11,28954.944285714282
SYNTHETIC_ACCT_0067,2024-11-05,,28960.55666666666
SYNTHETIC_ACCT_0067,2024-11-06,28508.26,28893.025000000005
SYNTHETIC_ACCT_0067,2024-11-07,29062.49,28887.449999999997
SYNTHETIC_ACCT_0067,2024-11-08,,28866.094
SYNTHETIC_ACCT_0067,2024-11-09,29919.32,29016.178000000004
SYNTHETIC_ACCT_0067,2024-11-11,,29063.045
SYNTHETIC_ACCT_0067,2024-11-12,29747.23,29309.325
SYNTHETIC_ACCT_0067,2024-11-13,29697.7,29387.0
SYNTHETIC_ACCT_0067,2024-11-14,30073.52,29700.051999999996
SYNTHETIC_ACCT_0067,2024-11-15,30348.67,29957.288
SYNTHETIC_ACCT_0067,2024-11-16,30456.6,30040.506666666668
SYNTHETIC_ACCT_0067,2024-11-18,32078.03,30400.291666666668
SYNTHETIC_ACCT_0067,2024-11-19,32047.83,30635.65428571429
SYNTHETIC_ACCT_0067,2024-11-20,32771.64,31067.712857142855
SYNTHETIC_ACCT_0067,2024-11-21,32437.61,31459.128571428573
SYNTHETIC_ACCT_0067,2024-11-22,,31690.063333333335
SYNTHETIC_ACCT_0067,2024-11-25,32841.09,32105.466666666664
SYNTHETIC_ACCT_0067,2024-11-26,32689.63,32477.638333333336
SYNTHETIC_ACCT_0067,2024-11-27,33285.25,32678.841666666664
SYNTHETIC_ACCT_0067,2024-11-28,34195.43,33036.775
SYNTHETIC_ACCT_0067,2024-11-30,34899.95,33391.49333333334
SYNTHETIC_ACCT_0067,2024-12-01,34866.63,33796.329999999994
SYNTHETIC_ACCT_0067,2024-12-02,34943.72,33960.24285714285
SYNTHETIC_ACCT_0067,2024-12-03,35520.17,34342.96857142857
SYNTHETIC_ACCT_0067,2024-12-04,36267.38,34854.07571428571
SYNTHETIC_ACCT_0067,2024-12-05,37209.67,35414.70714285714
SYNTHETIC_ACCT_0067,2024-12-06,37119.24,35832.394285714276
SYNTHETIC_ACCT_0067,2024-12-07,37808.41,36247.88857142857
SYNTHETIC_ACCT_0067,2024-12-08,37872.58,36677.31
SYNTHETIC_ACCT_0067,2024-12-09,37602.73,37057.16857142858
SYNTHETIC_ACCT_0067,2024-12-11,,37313.335
SYNTHETIC_ACCT_0067,2024-12-12,38568.92,37696.92500000001
SYNTHETIC_ACCT_0067,2024-12-13,38077.72,37841.6
SYNTHETIC_ACCT_0067,2024-12-14,38886.79,38136.19166666667
SYNTHETIC_ACCT_0067,2024-12-15,38564.45,38262.198333333334
SYNTHETIC_ACCT_0067,2024-12-16,38101.2,38300.301666666666
SYNTHETIC_ACCT_0067,2024-12-17,37883.17,38347.041666666664
SYNTHETIC_ACCT_0067,2024-12-18,37836.56,38274.11571428571
SYNTHETIC_ACCT_0067,2024-12-19,38008.35,38194.03428571428
SYNTHETIC_ACCT_0067,2024-12-20,,38213.42
SYNTHETIC_ACCT_0067,2024-12-21,38876.13,38211.64333333333
SYNTHETIC_ACCT_0067,2024-12-22,39419.55,38354.16
SYNTHETIC_ACCT_0067,2024-12-23,39515.85,38589.935000000005
SYNTHETIC_ACCT_0067,2024-12-24,39499.08,38859.253333333334
SYNTHETIC_ACCT_0067,2024-12-25,,39063.792
SYNTHETIC_ACCT_0067,2024-12-26,39003.61,39262.844
SYNTHETIC_ACCT_0067,2024-12-27,,39262.844
SYNTHETIC_ACCT_0067,2024-12-28,39640.64,39415.746
SYNTHETIC_ACCT_0067,2024-12-29,39429.43,39417.721999999994
SYNTHETIC_ACCT_0067,2024-12-31,39371.44,39388.840000000004
SYNTHETIC_ACCT_0068,2024-10-03,32547.26,32547.26
SYNTHETIC_ACCT_0068,2024-10-04,33295.57,32921.415
SYNTHETIC_ACCT_0068,2024-10-05,,32921.415
SYNTHETIC_ACCT_0068,2024-10-06,33684.98,33175.93666666667
SYNTHETIC_ACCT_0068,2024-10-07,33925.67,33363.369999999995
SYNTHETIC_ACCT_0068,2024-10-08,33793.19,33449.333999999995
SYNTHETIC_ACCT_0068,2024-10-09,,33449.333999999995
SYNTHETIC_ACCT_0068,2024-10-11,34141.32,33768.146
SYNTHETIC_ACCT_0068,2024-10-12,34430.72,33995.176
SYNTHETIC_ACCT_0068,2024-10-14,35394.46,34228.39
SYNTHETIC_ACCT_0068,2024-10-15,35929.88,34602.54
SYNTHETIC_ACCT_0068,2024-10-16,35713.79,34900.560000000005
SYNTHETIC_ACCT_0068,2024-10-17,35834.53,35240.78333333333
SYNTHETIC_ACCT_0068,2024-10-18,35555.54,35285.74857142857
SYNTHETIC_ACCT_0068,2024-10-19,36156.8,35573.67428571429
SYNTHETIC_ACCT_0068,2024-10-20,36839.39,35917.770000000004
SYNTHETIC_ACCT_0068,2024-10-21,37546.95,36225.26857142857
SYNTHETIC_ACCT_0068,2024-10-22,37617.75,36466.39285714286
SYNTHETIC_ACCT_0068,2024-10-23,38025.27,36796.60428571429
SYNTHETIC_ACCT_0068,2024-10-24,38929.69,37238.77
SYNTHETIC_ACCT_0068,2024-10-25,39572.11,37812.565714285716
SYNTHETIC_ACCT_0068,2024-10-26,40212.29,38391.92142857142
SYNTHETIC_ACCT_0068,2024-10-27,40356.1,38894.30857142858
SYNTHETIC_ACCT_0068,2024-10-28,,39118.86833333334
SYNTHETIC_ACCT_0068,2024-10-29,,39419.092
SYNTHETIC_ACCT_0068,2024-10-30,,39767.5475
SYNTHETIC_ACCT_0068,2024-11-01,40877.01,40254.3775
SYNTHETIC_ACCT_0068,2024-11-02,,40481.799999999996
SYNTHETIC_ACCT_0068,2024-11-03,,40616.555
SYNTHETIC_ACCT_0068,2024-11-04,,40877.01
SYNTHETIC_ACCT_0068,2024-11-05,43335.23,42106.12
SYNTHETIC_ACCT_0068,2024-11-06,43453.91,42555.38333333334
SYNTHETIC_ACCT_0068,2024-11-07,,42555.38333333334
SYNTHETIC_ACCT_0068,2024-11-08,,43394.57000000001
SYNTHETIC_ACCT_0068,2024-11-09,43965.83,43584.990000000005
SYNTHETIC_ACCT_0068,2024-11-10,44168.44,43730.85250000001
SYNTHETIC_ACCT_0068,2024-11-11,43961.79,43777.04000000001
SYNTHETIC_ACCT_0068,2024-11-12,43935.56,43897.106
SYNTHETIC_ACCT_0068,2024-11-13,44659.75,44138.274
SYNTHETIC_ACCT_0068,2024-11-14,44269.99,44160.22666666666
SYNTHETIC_ACCT_0068,2024-11-15,45214.75,44310.87285714286
SYNTHETIC_ACCT_0068,2024-11-16,45353.29,44509.08142857143
SYNTHETIC_ACCT_0068,2024-11-17,,44565.855
SYNTHETIC_ACCT_0068,2024-11-18,46469.92,44983.87666666667
SYNTHETIC_ACCT_0068,2024-11-19,46281.91,45374.935
SYNTHETIC_ACCT_0068,2024-11-20,46378.79,45661.44166666667
SYNTHETIC_ACCT_0068,2024-11-21,,45939.732
SYNTHETIC_ACCT_0068,2024-11-22,47919.27,46480.636
SYNTHETIC_ACCT_0068,2024-11-23,,46762.472499999996
SYNTHETIC_ACCT_0068,2024-11-24,48420.56,47094.09
SYNTHETIC_ACCT_0068,2024-11-25,48224.64,47445.034
SYNTHETIC_ACCT_0068,2024-11-26,49197.02,48028.056
SYNTHETIC_ACCT_0068,2024-11-28,49346.81,48621.65999999999
SYNTHETIC_ACCT_0068,2024-11-29,49663.96,48795.376666666656
SYNTHETIC_ACCT_0068,2024-11-30,50186.78,49173.295000000006
SYNTHETIC_ACCT_0068,2024-12-01,50829.83,49409.942857142865
SYNTHETIC_ACCT_0068,2024-12-02,50565.35,49716.341428571424
SYNTHETIC_ACCT_0068,2024-12-03,,49964.95833333332
SYNTHETIC_ACCT_0068,2024-12-05,51562.86,50359.26500000001
SYNTHETIC_ACCT_0068,2024-12-06,51706.77,50752.591666666674
SYNTHETIC_ACCT_0068,2024-12-09,,50970.318
SYNTHETIC_ACCT_0068,2024-12-10,51752.99,51283.55999999999
SYNTHETIC_ACCT_0068,2024-12-11,52746.64,51666.922
SYNTHETIC_ACCT_0068,2024-12-12,,51942.315
SYNTHETIC_ACCT_0068,2024-12-13,53262.76,52206.404
SYNTHETIC_ACCT_0068,2024-12-14,53094.43,52512.71800000001
SYNTHETIC_ACCT_0068,2024-12-15,53512.75,52873.914000000004
SYNTHETIC_ACCT_0068,2024-12-16,,52873.914000000004
SYNTHETIC_ACCT_0068,2024-12-17,52944.29,53112.174
SYNTHETIC_ACCT_0068,2024-12-18,52593.68,53081.58200000001
SYNTHETIC_ACCT_0068,2024-12-19,52139.62,52924.58833333334
SYNTHETIC_ACCT_0068,2024-12-21,52702.8,52831.261666666665
SYNTHETIC_ACCT_0068,2024-12-22,,52778.628000000004
SYNTHETIC_ACCT_0068,2024-12-23,,52595.0975
SYNTHETIC_ACCT_0068,2024-12-24,53872.88,52850.654
SYNTHETIC_ACCT_0068,2024-12-25,54840.22,53229.840000000004
SYNTHETIC_ACCT_0068,2024-12-26,54523.47,53615.797999999995
SYNTHETIC_ACCT_0068,2024-12-27,,53984.8425
SYNTHETIC_ACCT_0068,2024-12-28,55166.34,54600.7275
SYNTHETIC_ACCT_0068,2024-12-29,56142.5,54909.08200000001
SYNTHETIC_ACCT_0068,2024-12-30,,54909.08200000001
SYNTHETIC_ACCT_0068,2024-12-31,56412.68,55417.042
SYNTHETIC_ACCT_0069,2024-10-03,,
SYNTHETIC_ACCT_0069,2024-10-04,30025.24,30025.24
SYNTHETIC_ACCT_0069,2024-10-05,30777.48,30401.36
SYNTHETIC_ACCT_0069,2024-10-06,31084.93,30629.216666666664
SYNTHETIC_ACCT_0069,2024-10-07,30999.47,30721.78
SYNTHETIC_ACCT_0069,2024-10-08,30881.56,30753.735999999997
SYNTHETIC_ACCT_0069,2024-10-09,31717.9,30914.429999999997
SYNTHETIC_ACCT_0069,2024-10-10,31924.23,31058.687142857143
SYNTHETIC_ACCT_0069,2024-10-11,32664.46,31435.71857142857
SYNTHETIC_ACCT_0069,2024-10-12,32716.42,31712.710000000003
SYNTHETIC_ACCT_0069,2024-10-13,33207.55,32015.941428571423
SYNTHETIC_ACCT_0069,2024-10-14,33196.53,32329.807142857142
SYNTHETIC_ACCT_0069,2024-10-15,33178.29,32657.911428571428
SYNTHETIC_ACCT_0069,2024-10-16,32838.75,32818.03285714286
SYNTHETIC_ACCT_0069,2024-10-17,33534.97,33048.13857142857
SYNTHETIC_ACCT_0069,2024-10-18,33736.57,33201.29714285715
SYNTHETIC_ACCT_0069,2024-10-19,,33282.11
SYNTHETIC_ACCT_0069,2024-10-20,33225.12,33285.03833333334
SYNTHETIC_ACCT_0069,2024-10-21,34177.09,33448.465000000004
SYNTHETIC_ACCT_0069,2024-10-22,34874.08,33731.09666666667
SYNTHETIC_ACCT_0069,2024-10-23,34646.38,34032.36833333334
SYNTHETIC_ACCT_0069,2024-10-24,,34131.848
SYNTHETIC_ACCT_0069,2024-10-25,34832.69,34351.072
SYNTHETIC_ACCT_0069,2024-10-26,34527.55,34380.48499999999
SYNTHETIC_ACCT_0069,2024-10-27,,34611.558
SYNTHETIC_ACCT_0069,2024-10-28,34828.76,34741.89200000001
SYNTHETIC_ACCT_0069,2024-10-29,35424.54,34851.984000000004
SYNTHETIC_ACCT_0069,2024-10-30,35790.51,35080.810000000005
SYNTHETIC_ACCT_0069,2024-10-31,35448.21,35142.043333333335
SYNTHETIC_ACCT_0069,2024-11-01,36350.77,35395.056666666664
SYNTHETIC_ACCT_0069,2024-11-02,36167.64,35668.405
SYNTHETIC_ACCT_0069,2024-11-03,,35668.405
SYNTHETIC_ACCT_0069,2024-11-04,37283.4,36077.511666666665
SYNTHETIC_ACCT_0069,2024-11-05,,36208.106
SYNTHETIC_ACCT_0069,2024-11-06,38215.46,36693.096
SYNTHETIC_ACCT_0069,2024-11-07,37792.18,37161.89
SYNTHETIC_ACCT_0069,2024-11-08,37298.29,37351.394
SYNTHETIC_ACCT_0069,2024-11-09,37671.88,37652.242000000006
SYNTHETIC_ACCT_0069,2024-11-10,38407.67,37778.14666666667
SYNTHETIC_ACCT_0069,2024-11-11,38896.84,38047.05333333333
SYNTHETIC_ACCT_0069,2024-11-13,40287.57,38367.127142857134
SYNTHETIC_ACCT_0069,2024-11-14,40214.78,38652.74428571429
SYNTHETIC_ACCT_0069,2024-11-15,41205.05,39140.29714285715
SYNTHETIC_ACCT_0069,2024-11-16,41079.28,39680.43857142857
SYNTHETIC_ACCT_0069,2024-11-17,41960.63,40293.11714285713
SYNTHETIC_ACCT_0069,2024-11-18,,40607.35833333333
SYNTHETIC_ACCT_0069,2024-11-19,43082.65,41304.99333333333
SYNTHETIC_ACCT_0069,2024-11-20,43865.26,41901.275
SYNTHETIC_ACCT_0069,2024-11-21,43860.06,42508.82166666666
SYNTHETIC_ACCT_0069,2024-11-22,43927.69,42962.595
SYNTHETIC_ACCT_0069,2024-11-23,44914.16,43601.74166666667
SYNTHETIC_ACCT_0069,2024-11-24,44499.34,44024.86000000001
SYNTHETIC_ACCT_0069,2024-11-25,44697.88,44121.00571428572
SYNTHETIC_ACCT_0069,2024-11-26,,44294.065
SYNTHETIC_ACCT_0069,2024-11-27,44991.62,44481.791666666664
SYNTHETIC_ACCT_0069,2024-11-28,44726.7,44626.23166666667
SYNTHETIC_ACCT_0069,2024-11-30,,44765.94
SYNTHETIC_ACCT_0069,2024-12-01,45081.03,44799.314
SYNTHETIC_ACCT_0069,2024-12-02,,44874.3075
SYNTHETIC_ACCT_0069,2024-12-03,44684.12,44870.8675
SYNTHETIC_ACCT_0069,2024-12-04,45397.41,44976.176
SYNTHETIC_ACCT_0069,2024-12-06,,44972.315
SYNTHETIC_ACCT_0069,2024-12-07,,45054.18666666667
SYNTHETIC_ACCT_0069,2024-12-08,46911.12,45518.42
SYNTHETIC_ACCT_0069,2024-12-10,47452.59,46111.31
SYNTHETIC_ACCT_0069,2024-12-11,47579.73,46404.994
SYNTHETIC_ACCT_0069,2024-12-12,47925.13,47053.196
SYNTHETIC_ACCT_0069,2024-12-13,48574.09,47688.532
SYNTHETIC_ACCT_0069,2024-12-14,48213.96,47776.10333333333
SYNTHETIC_ACCT_0069,2024-12-15,48978.07,47947.81285714286
SYNTHETIC_ACCT_0069,2024-12-16,48633.12,48193.81285714286
SYNTHETIC_ACCT_0069,2024-12-17,49106.78,48430.125714285714
SYNTHETIC_ACCT_0069,2024-12-18,49186.08,48659.60428571429
SYNTHETIC_ACCT_0069,2024-12-20,49044.34,48819.49142857142
SYNTHETIC_ACCT_0069,2024-12-21,48733.44,48842.25571428571
SYNTHETIC_ACCT_0069,2024-12-22,48243.37,48846.457142857136
SYNTHETIC_ACCT_0069,2024-12-23,48946.39,48841.93142857143
SYNTHETIC_ACCT_0069,2024-12-24,49415.64,48953.72000000001
SYNTHETIC_ACCT_0069,2024-12-25,49780.48,49049.962857142855
SYNTHETIC_ACCT_0069,2024-12-26,49333.53,49071.027142857136
SYNTHETIC_ACCT_0069,2024-12-27,49433.99,49126.69142857143
SYNTHETIC_ACCT_0069,2024-12-28,50356.05,49358.49285714286
SYNTHETIC_ACCT_0069,2024-12-29,,49544.34666666667
SYNTHETIC_ACCT_0069,2024-12-30,50297.84,49769.58833333334
SYNTHETIC_ACCT_0069,2024-12-31,,49840.378
SYNTHETIC_ACCT_0070,2024-10-03,,
SYNTHETIC_ACCT_0070,2024-10-04,,
SYNTHETIC_ACCT_0070,2024-10-05,48410.73,48410.73
SYNTHETIC_ACCT_0070,2024-10-06,,48410.73
SYNTHETIC_ACCT_0070,2024-10-07,48638.96,48524.845
SYNTHETIC_ACCT_0070,2024-10-08,49167.76,48739.15
SYNTHETIC_ACCT_0070,2024-10-09,,48739.15
SYNTHETIC_ACCT_0070,2024-10-10,49506.13,48930.895000000004
SYNTHETIC_ACCT_0070,2024-10-12,49446.77,49034.07
SYNTHETIC_ACCT_0070,2024-10-13,,49189.905
SYNTHETIC_ACCT_0070,2024-10-14,50511.97,49454.318
SYNTHETIC_ACCT_0070,2024-10-15,50284.72,49783.47
SYNTHETIC_ACCT_0070,2024-10-16,50624.21,50074.759999999995
SYNTHETIC_ACCT_0070,2024-10-17,51308.14,50280.323333333334
SYNTHETIC_ACCT_0070,2024-10-18,51408.48,50597.38166666666
SYNTHETIC_ACCT_0070,2024-10-19,,50827.504
SYNTHETIC_ACCT_0070,2024-10-20,53125.65,51210.52833333333
SYNTHETIC_ACCT_0070,2024-10-21,52705.17,51576.06166666667
SYNTHETIC_ACCT_0070,2024-10-22,,51834.33
SYNTHETIC_ACCT_0070,2024-10-24,53460.38,52401.564
SYNTHETIC_ACCT_0070,2024-10-25,53193.83,52778.702000000005
SYNTHETIC_ACCT_0070,2024-10-26,52959.16,53088.83800000001
SYNTHETIC_ACCT_0070,2024-10-27,53501.48,53157.61166666667
SYNTHETIC_ACCT_0070,2024-10-28,53392.79,53202.135
SYNTHETIC_ACCT_0070,2024-10-29,53301.67,53301.551666666666
SYNTHETIC_ACCT_0070,2024-10-31,54542.86,53478.881428571425
SYNTHETIC_ACCT_0070,2024-11-01,,53481.965
SYNTHETIC_ACCT_0070,2024-11-02,,53539.592000000004
SYNTHETIC_ACCT_0070,2024-11-04,,53684.7
SYNTHETIC_ACCT_0070,2024-11-06,54971.54,54052.215000000004
SYNTHETIC_ACCT_0070,2024-11-07,,54272.02333333334
SYNTHETIC_ACCT_0070,2024-11-08,55346.64,54953.67999999999
SYNTHETIC_ACCT_0070,2024-11-09,,55159.09
SYNTHETIC_ACCT_0070,2024-11-10,56389.36,55569.17999999999
SYNTHETIC_ACCT_0070,2024-11-11,56089.66,55699.299999999996
SYNTHETIC_ACCT_0070,2024-11-12,56598.04,55879.047999999995
SYNTHETIC_ACCT_0070,2024-11-13,56225.15,56129.770000000004
SYNTHETIC_ACCT_0070,2024-11-14,56746.52,56232.561666666676
SYNTHETIC_ACCT_0070,2024-11-15,,56409.746
SYNTHETIC_ACCT_0070,2024-11-16,58312.13,56726.81
SYNTHETIC_ACCT_0070,2024-11-19,58876.93,57141.405
SYNTHETIC_ACCT_0070,2024-11-20,58936.42,57615.865
SYNTHETIC_ACCT_0070,2024-11-21,,57819.42999999999
SYNTHETIC_ACCT_0070,2024-11-24,,58218.0
SYNTHETIC_ACCT_0070,2024-11-26,60397.9,59130.844999999994
SYNTHETIC_ACCT_0070,2024-11-27,,59130.844999999994
SYNTHETIC_ACCT_0070,2024-11-28,59760.3,59492.8875
SYNTHETIC_ACCT_0070,2024-11-29,59807.01,59725.4075
SYNTHETIC_ACCT_0070,2024-11-30,60279.64,60061.21250000001
SYNTHETIC_ACCT_0070,2024-12-01,60739.65,60196.90000000001
SYNTHETIC_ACCT_0070,2024-12-02,61540.25,60420.79166666668
SYNTHETIC_ACCT_0070,2024-12-03,,60425.369999999995
SYNTHETIC_ACCT_0070,2024-12-04,62932.7,60843.25833333333
SYNTHETIC_ACCT_0070,2024-12-05,,61059.85
SYNTHETIC_ACCT_0070,2024-12-07,,61373.06
SYNTHETIC_ACCT_0070,2024-12-08,63561.35,62193.487499999996
SYNTHETIC_ACCT_0070,2024-12-09,64245.47,63069.9425
SYNTHETIC_ACCT_0070,2024-12-10,64902.64,63910.53999999999
SYNTHETIC_ACCT_0070,2024-12-11,64575.46,64043.524
SYNTHETIC_ACCT_0070,2024-12-12,65331.68,64523.32000000001
SYNTHETIC_ACCT_0070,2024-12-13,66044.18,64776.79666666667
SYNTHETIC_ACCT_0070,2024-12-14,66744.09,65057.83857142857
SYNTHETIC_ACCT_0070,2024-12-17,66825.67,65524.17
SYNTHETIC_ACCT_0070,2024-12-18,,65737.28666666667
SYNTHETIC_ACCT_0070,2024-12-19,,65904.216
SYNTHETIC_ACCT_0070,2024-12-20,68005.6,66590.24399999999
SYNTHETIC_ACCT_0070,2024-12-21,,66904.88500000001
SYNTHETIC_ACCT_0070,2024-12-22,68536.09,67527.8625
SYNTHETIC_ACCT_0070,2024-12-23,69479.33,68211.6725
SYNTHETIC_ACCT_0070,2024-12-24,69893.86,68978.72
SYNTHETIC_ACCT_0070,2024-12-25,69727.42,69128.45999999999
SYNTHETIC_ACCT_0070,2024-12-26,69845.49,69247.965
SYNTHETIC_ACCT_0070,2024-12-27,70430.31,69652.08333333333
SYNTHETIC_ACCT_0070,2024-12-28,69942.78,69693.61142857141
SYNTHETIC_ACCT_0070,2024-12-29,,69886.53166666666
SYNTHETIC_ACCT_0070,2024-12-30,71379.45,70203.21833333334
SYNTHETIC_ACCT_0070,2024-12-31,71381.87,70451.22
SYNTHETIC_ACCT_0071,2024-10-03,41407.36,41407.36
SYNTHETIC_ACCT_0071,2024-10-04,,41407.36
SYNTHETIC_ACCT_0071,2024-10-05,42984.85,42196.104999999996
SYNTHETIC_ACCT_0071,2024-10-06,43398.13,42596.78
SYNTHETIC_ACCT_0071,2024-10-07,42905.51,42673.9625
SYNTHETIC_ACCT_0071,2024-10-08,43843.13,42907.796
SYNTHETIC_ACCT_0071,2024-10-09,44366.42,43150.9
SYNTHETIC_ACCT_0071,2024-10-11,44562.8,43676.806666666664
SYNTHETIC_ACCT_0071,2024-10-12,44995.04,43865.12571428571
SYNTHETIC_ACCT_0071,2024-10-13,45424.55,44213.65428571428
SYNTHETIC_ACCT_0071,2024-10-14,45809.07,44558.07428571429
SYNTHETIC_ACCT_0071,2024-10-15,45805.03,44972.291428571436
SYNTHETIC_ACCT_0071,2024-10-16,46442.77,45343.66857142858
SYNTHETIC_ACCT_0071,2024-10-17,46116.09,45593.62142857142
SYNTHETIC_ACCT_0071,2024-10-18,47102.78,45956.475714285705
SYNTHETIC_ACCT_0071,2024-10-19,47639.66,46334.278571428564
SYNTHETIC_ACCT_0071,2024-10-20,47638.97,46650.624285714286
SYNTHETIC_ACCT_0071,2024-10-21,47452.16,46885.35142857143
SYNTHETIC_ACCT_0071,2024-10-22,46992.98,47055.05857142857
SYNTHETIC_ACCT_0071,2024-10-23,46922.49,47123.590000000004
SYNTHETIC_ACCT_0071,2024-10-24,47500.64,47321.38285714287
SYNTHETIC_ACCT_0071,2024-10-25,48472.42,47517.04571428571
SYNTHETIC_ACCT_0071,2024-10-26,49030.3,47715.708571428564
SYNTHETIC_ACCT_0071,2024-10-27,,47728.49833333333
SYNTHETIC_ACCT_0071,2024-10-28,,47783.76599999999
SYNTHETIC_ACCT_0071,2024-10-29,,47981.462499999994
SYNTHETIC_ACCT_0071,2024-10-30,51108.33,49027.9225
SYNTHETIC_ACCT_0071,2024-10-31,50928.1,49884.7875
SYNTHETIC_ACCT_0071,2024-11-01,,50355.57666666667
SYNTHETIC_ACCT_0071,2024-11-02,51954.92,51330.44999999999
SYNTHETIC_ACCT_0071,2024-11-03,52082.47,51518.454999999994
SYNTHETIC_ACCT_0071,2024-11-05,52014.87,51617.738
SYNTHETIC_ACCT_0071,2024-11-06,52324.25,51735.48999999999
SYNTHETIC_ACCT_0071,2024-11-07,51940.61,51874.20333333333
SYNTHETIC_ACCT_0071,2024-11-08,52733.26,52175.06333333333
SYNTHETIC_ACCT_0071,2024-11-09,52763.72,52259.15714285714
SYNTHETIC_ACCT_0071,2024-11-11,,52309.86333333334
SYNTHETIC_ACCT_0071,2024-11-12,54441.35,52703.01
SYNTHETIC_ACCT_0071,2024-11-13,54817.35,53170.09
SYNTHETIC_ACCT_0071,2024-11-14,54726.11,53570.399999999994
SYNTHETIC_ACCT_0071,2024-11-15,55367.88,54141.61166666667
SYNTHETIC_ACCT_0071,2024-11-16,56358.18,54745.76500000001
SYNTHETIC_ACCT_0071,2024-11-17,,55142.174
SYNTHETIC_ACCT_0071,2024-11-18,,55142.174
SYNTHETIC_ACCT_0071,2024-11-19,57998.68,55853.64
SYNTHETIC_ACCT_0071,2024-11-20,,56112.712499999994
SYNTHETIC_ACCT_0071,2024-11-21,58730.06,57113.7
SYNTHETIC_ACCT_0071,2024-11-22,59411.53,58124.612499999996
SYNTHETIC_ACCT_0071,2024-11-23,59495.33,58908.899999999994
SYNTHETIC_ACCT_0071,2024-11-24,59274.56,58982.03199999999
SYNTHETIC_ACCT_0071,2024-11-25,,58982.03199999999
SYNTHETIC_ACCT_0071,2024-11-26,61237.81,59629.85799999999
SYNTHETIC_ACCT_0071,2024-11-28,61167.26,59886.09166666667
SYNTHETIC_ACCT_0071,2024-11-29,61623.85,60368.38999999999
SYNTHETIC_ACCT_0071,2024-11-30,62180.2,60829.835
SYNTHETIC_ACCT_0071,2024-12-01,,61096.736
SYNTHETIC_ACCT_0071,2024-12-02,,61552.28
SYNTHETIC_ACCT_0071,2024-12-03,62185.88,61679.0
SYNTHETIC_ACCT_0071,2024-12-05,62221.54,61875.746
SYNTHETIC_ACCT_0071,2024-12-06,62547.67,62151.828
SYNTHETIC_ACCT_0071,2024-12-07,62515.93,62330.24399999999
SYNTHETIC_ACCT_0071,2024-12-08,62512.53,62396.71
SYNTHETIC_ACCT_0071,2024-12-09,62917.98,62483.588333333326
SYNTHETIC_ACCT_0071,2024-12-10,63611.63,62644.73714285714
SYNTHETIC_ACCT_0071,2024-12-11,63169.65,62785.275714285715
SYNTHETIC_ACCT_0071,2024-12-12,63475.81,62964.45714285714
SYNTHETIC_ACCT_0071,2024-12-13,63607.8,63115.904285714285
SYNTHETIC_ACCT_0071,2024-12-14,63798.15,63299.07857142857
SYNTHETIC_ACCT_0071,2024-12-16,64140.67,63531.67
SYNTHETIC_ACCT_0071,2024-12-17,,63633.95166666667
SYNTHETIC_ACCT_0071,2024-12-19,65141.8,63888.98
SYNTHETIC_ACCT_0071,2024-12-20,64685.31,64141.59
SYNTHETIC_ACCT_0071,2024-12-21,64544.04,64319.62833333333
SYNTHETIC_ACCT_0071,2024-12-22,65304.5,64602.41166666666
SYNTHETIC_ACCT_0071,2024-12-24,,64763.264
SYNTHETIC_ACCT_0071,2024-12-27,67298.02,65394.734
SYNTHETIC_ACCT_0071,2024-12-28,67133.79,65684.57666666666
SYNTHETIC_ACCT_0071,2024-12-29,67114.49,66013.35833333332
SYNTHETIC_ACCT_0071,2024-12-30,66671.78,66344.43666666666
SYNTHETIC_ACCT_0071,2024-12-31,67399.69,66820.37833333333
SYNTHETIC_ACCT_0072,2024-10-03,16491.45,16491.45
SYNTHETIC_ACCT_0072,2024-10-04,,16491.45
SYNTHETIC_ACCT_0072,2024-10-05,17129.0,16810.225
SYNTHETIC_ACCT_0072,2024-10-06,17181.14,16933.86333333333
SYNTHETIC_ACCT_0072,2024-10-07,17211.32,17003.2275
SYNTHETIC_ACCT_0072,2024-10-08,,17003.2275
SYNTHETIC_ACCT_0072,2024-10-09,17552.7,17113.122
SYNTHETIC_ACCT_0072,2024-10-10,,17268.54
SYNTHETIC_ACCT_0072,2024-10-11,17204.25,17255.682
