account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0059,2024-10-04,49619.78,49582.35
SYNTHETIC_ACCT_0059,2024-10-05,49166.08,49443.59333333333
SYNTHETIC_ACCT_0059,2024-10-06,48907.33,49309.5275
SYNTHETIC_ACCT_0059,2024-10-07,49131.67,49273.95599999999
SYNTHETIC_ACCT_0059,2024-10-08,49195.75,49260.92166666666
SYNTHETIC_ACCT_0059,2024-10-09,49375.11,49277.23428571428
SYNTHETIC_ACCT_0059,2024-10-10,49553.72,49278.49142857142
SYNTHETIC_ACCT_0059,2024-10-11,49757.7,49298.19428571429
SYNTHETIC_ACCT_0059,2024-10-12,49791.11,49387.48428571428
SYNTHETIC_ACCT_0059,2024-10-13,50340.89,49592.27857142857
SYNTHETIC_ACCT_0059,2024-10-14,50813.17,49832.49285714286
SYNTHETIC_ACCT_0059,2024-10-15,50323.23,49993.561428571425
SYNTHETIC_ACCT_0059,2024-10-16,50001.59,50083.05857142856
SYNTHETIC_ACCT_0059,2024-10-17,49825.24,50121.84714285714
SYNTHETIC_ACCT_0059,2024-10-18,49564.69,50094.27428571428
SYNTHETIC_ACCT_0059,2024-10-19,50105.07,50139.125714285714
SYNTHETIC_ACCT_0059,2024-10-20,50514.25,50163.89142857143
SYNTHETIC_ACCT_0059,2024-10-21,50114.69,50064.10857142857
SYNTHETIC_ACCT_0059,2024-10-22,49618.44,49963.42428571429
SYNTHETIC_ACCT_0059,2024-10-23,49941.75,49954.875714285714
SYNTHETIC_ACCT_0059,2024-10-24,50122.43,49997.33142857143
SYNTHETIC_ACCT_0059,2024-10-25,50726.02,50163.235714285714
SYNTHETIC_ACCT_0059,2024-10-26,50374.58,50201.73714285715
SYNTHETIC_ACCT_0059,2024-10-27,50348.29,50178.028571428564
SYNTHETIC_ACCT_0059,2024-10-28,49892.76,50146.32428571428
SYNTHETIC_ACCT_0059,2024-10-29,50586.71,50284.648571428566
SYNTHETIC_ACCT_0059,2024-10-30,50663.63,50387.774285714295
SYNTHETIC_ACCT_0059,2024-10-31,51157.24,50535.60428571428
SYNTHETIC_ACCT_0059,2024-11-01,50890.71,50559.13142857143
SYNTHETIC_ACCT_0059,2024-11-02,51153.75,50670.44142857143
SYNTHETIC_ACCT_0059,2024-11-03,51950.88,50899.38285714285
SYNTHETIC_ACCT_0059,2024-11-04,51957.57,51194.35571428571
SYNTHETIC_ACCT_0059,2024-11-05,51724.28,51356.865714285705
SYNTHETIC_ACCT_0059,2024-11-06,51403.8,51462.60428571429
SYNTHETIC_ACCT_0059,2024-11-07,51940.66,51574.52142857143
SYNTHETIC_ACCT_0059,2024-11-08,52224.85,51765.11285714286
SYNTHETIC_ACCT_0059,2024-11-09,52688.88,51984.41714285714
SYNTHETIC_ACCT_0059,2024-11-10,53009.32,52135.622857142866
SYNTHETIC_ACCT_0059,2024-11-11,53606.6,52371.19857142856
SYNTHETIC_ACCT_0059,2024-11-12,53329.22,52600.475714285705
SYNTHETIC_ACCT_0059,2024-11-13,53664.9,52923.490000000005
SYNTHETIC_ACCT_0059,2024-11-14,54109.91,53233.38285714287
SYNTHETIC_ACCT_0059,2024-11-15,54767.36,53596.59857142856
SYNTHETIC_ACCT_0059,2024-11-16,54367.14,53836.35
SYNTHETIC_ACCT_0059,2024-11-17,54847.13,54098.89428571429
SYNTHETIC_ACCT_0059,2024-11-18,54832.36,54274.00285714286
SYNTHETIC_ACCT_0059,2024-11-19,55520.95,54587.107142857145
SYNTHETIC_ACCT_0059,2024-11-20,55544.17,54855.57428571429
SYNTHETIC_ACCT_0059,2024-11-21,55236.88,55016.57
SYNTHETIC_ACCT_0059,2024-11-22,55704.65,55150.46857142857
SYNTHETIC_ACCT_0059,2024-11-23,55547.77,55319.130000000005
SYNTHETIC_ACCT_0059,2024-11-24,55491.43,55411.17285714286
SYNTHETIC_ACCT_0059,2024-11-25,56490.01,55647.979999999996
SYNTHETIC_ACCT_0059,2024-11-26,57078.52,55870.49
SYNTHETIC_ACCT_0059,2024-11-27,57697.35,56178.08714285714
SYNTHETIC_ACCT_0059,2024-11-28,58669.12,56668.40714285714
SYNTHETIC_ACCT_0059,2024-11-29,59185.01,57165.60142857143
SYNTHETIC_ACCT_0059,2024-11-30,59579.4,57741.548571428575
SYNTHETIC_ACCT_0059,2024-12-01,60351.75,58435.880000000005
SYNTHETIC_ACCT_0059,2024-12-02,61329.12,59127.18142857143
SYNTHETIC_ACCT_0059,2024-12-03,61831.93,59806.24
SYNTHETIC_ACCT_0059,2024-12-04,61586.57,60361.84285714286
SYNTHETIC_ACCT_0059,2024-12-05,61650.25,60787.71857142857
SYNTHETIC_ACCT_0059,2024-12-06,62491.43,61260.06428571428
SYNTHETIC_ACCT_0059,2024-12-07,62222.42,61637.638571428564
SYNTHETIC_ACCT_0059,2024-12-08,61872.59,61854.90142857142
SYNTHETIC_ACCT_0059,2024-12-09,62097.61,61964.685714285704
SYNTHETIC_ACCT_0059,2024-12-10,62736.96,62093.97571428572
SYNTHETIC_ACCT_0059,2024-12-11,62621.43,62241.81285714286
SYNTHETIC_ACCT_0059,2024-12-12,63016.2,62436.94857142858
SYNTHETIC_ACCT_0059,2024-12-13,62779.07,62478.04
SYNTHETIC_ACCT_0059,2024-12-14,62505.84,62518.528571428564
SYNTHETIC_ACCT_0059,2024-12-15,62392.54,62592.807142857135
SYNTHETIC_ACCT_0059,2024-12-16,62820.89,62696.13285714285
SYNTHETIC_ACCT_0059,2024-12-17,63723.47,62837.06285714287
SYNTHETIC_ACCT_0059,2024-12-18,63806.54,63006.364285714284
SYNTHETIC_ACCT_0059,2024-12-19,64550.24,63225.51285714286
SYNTHETIC_ACCT_0059,2024-12-20,64210.87,63430.055714285714
SYNTHETIC_ACCT_0059,2024-12-21,65020.14,63789.241428571426
SYNTHETIC_ACCT_0059,2024-12-22,65705.45,64262.51428571429
SYNTHETIC_ACCT_0059,2024-12-23,65473.71,64641.48857142858
SYNTHETIC_ACCT_0059,2024-12-24,66115.85,64983.25714285715
SYNTHETIC_ACCT_0059,2024-12-25,66143.71,65317.13857142858
SYNTHETIC_ACCT_0059,2024-12-26,66967.21,65662.42000000001
SYNTHETIC_ACCT_0059,2024-12-27,67654.42,66154.35571428572
SYNTHETIC_ACCT_0059,2024-12-28,67882.03,66563.19714285714
SYNTHETIC_ACCT_0059,2024-12-29,67464.94,66814.55285714286
SYNTHETIC_ACCT_0059,2024-12-30,68388.96,67231.01714285715
SYNTHETIC_ACCT_0059,2024-12-31,68659.65,67594.41714285714
SYNTHETIC_ACCT_0060,2024-10-03,31562.33,31562.33
SYNTHETIC_ACCT_0060,2024-10-04,31504.64,31533.485
SYNTHETIC_ACCT_0060,2024-10-05,32101.6,31722.85666666667
SYNTHETIC_ACCT_0060,2024-10-06,32512.96,31920.3825
SYNTHETIC_ACCT_0060,2024-10-07,33250.27,32186.359999999997
SYNTHETIC_ACCT_0060,2024-10-08,34034.91,32494.451666666664
SYNTHETIC_ACCT_0060,2024-10-09,34664.97,32804.525714285715
SYNTHETIC_ACCT_0060,2024-10-10,35337.15,33343.78571428572
SYNTHETIC_ACCT_0060,2024-10-11,35774.24,33953.72857142857
SYNTHETIC_ACCT_0060,2024-10-12,36254.96,34547.06571428571
SYNTHETIC_ACCT_0060,2024-10-13,37195.95,35216.06428571428
SYNTHETIC_ACCT_0060,2024-10-14,36880.64,35734.688571428575
SYNTHETIC_ACCT_0060,2024-10-15,37674.72,36254.661428571424
SYNTHETIC_ACCT_0060,2024-10-16,37436.93,36650.65571428571
SYNTHETIC_ACCT_0060,2024-10-17,37357.59,36939.28999999999
SYNTHETIC_ACCT_0060,2024-10-18,37279.92,37154.387142857144
SYNTHETIC_ACCT_0060,2024-10-19,36841.38,37238.16142857143
SYNTHETIC_ACCT_0060,2024-10-20,37274.78,37249.422857142854
SYNTHETIC_ACCT_0060,2024-10-21,37022.71,37269.718571428566
SYNTHETIC_ACCT_0060,2024-10-22,37133.0,37192.329999999994
SYNTHETIC_ACCT_0060,2024-10-23,36882.37,37113.10714285714
SYNTHETIC_ACCT_0060,2024-10-24,37618.99,37150.45
SYNTHETIC_ACCT_0060,2024-10-25,37934.56,37243.969999999994
SYNTHETIC_ACCT_0060,2024-10-26,38451.6,37474.00142857142
SYNTHETIC_ACCT_0060,2024-10-27,39248.15,37755.91142857143
SYNTHETIC_ACCT_0060,2024-10-28,39022.0,38041.52428571428
SYNTHETIC_ACCT_0060,2024-10-29,38816.78,38282.06428571428
SYNTHETIC_ACCT_0060,2024-10-30,38755.52,38549.65714285714
SYNTHETIC_ACCT_0060,2024-10-31,38477.04,38672.23571428571
SYNTHETIC_ACCT_0060,2024-11-01,38681.72,38778.97285714286
SYNTHETIC_ACCT_0060,2024-11-02,38354.49,38765.1
SYNTHETIC_ACCT_0060,2024-11-03,38118.22,38603.68142857143
SYNTHETIC_ACCT_0060,2024-11-04,38239.83,38491.94285714285
SYNTHETIC_ACCT_0060,2024-11-05,37966.65,38370.49571428572
SYNTHETIC_ACCT_0060,2024-11-06,37602.11,38205.72285714286
SYNTHETIC_ACCT_0060,2024-11-07,37924.4,38126.774285714295
SYNTHETIC_ACCT_0060,2024-11-08,37452.77,37951.21
SYNTHETIC_ACCT_0060,2024-11-09,36984.99,37755.56714285714
SYNTHETIC_ACCT_0060,2024-11-10,37866.87,37719.659999999996
SYNTHETIC_ACCT_0060,2024-11-11,37995.74,37684.78999999999
SYNTHETIC_ACCT_0060,2024-11-12,37679.26,37643.73428571428
SYNTHETIC_ACCT_0060,2024-11-13,38554.69,37779.81714285714
SYNTHETIC_ACCT_0060,2024-11-14,38240.35,37824.95285714285
SYNTHETIC_ACCT_0060,2024-11-15,37879.79,37885.955714285716
SYNTHETIC_ACCT_0060,2024-11-16,38702.62,38131.33142857143
SYNTHETIC_ACCT_0060,2024-11-17,38251.79,38186.32
SYNTHETIC_ACCT_0060,2024-11-18,38347.38,38236.55428571429
SYNTHETIC_ACCT_0060,2024-11-19,38323.28,38328.55714285715
SYNTHETIC_ACCT_0060,2024-11-20,38780.16,38360.76714285714
SYNTHETIC_ACCT_0060,2024-11-21,39472.16,38536.740000000005
SYNTHETIC_ACCT_0060,2024-11-22,39867.23,38820.659999999996
SYNTHETIC_ACCT_0060,2024-11-23,40658.8,39100.114285714284
SYNTHETIC_ACCT_0060,2024-11-24,41246.14,39527.87857142858
SYNTHETIC_ACCT_0060,2024-11-25,41725.88,40010.52142857143
SYNTHETIC_ACCT_0060,2024-11-26,42384.93,40590.75714285715
SYNTHETIC_ACCT_0060,2024-11-27,43368.61,41246.25
SYNTHETIC_ACCT_0060,2024-11-28,43978.47,41890.00857142856
SYNTHETIC_ACCT_0060,2024-11-29,44517.25,42554.29714285714
SYNTHETIC_ACCT_0060,2024-11-30,45305.54,43218.11714285715
SYNTHETIC_ACCT_0060,2024-12-01,45630.8,43844.49714285715
SYNTHETIC_ACCT_0060,2024-12-02,45553.63,44391.31857142858
SYNTHETIC_ACCT_0060,2024-12-03,45612.53,44852.4042857143
SYNTHETIC_ACCT_0060,2024-12-04,45795.29,45199.07285714285
SYNTHETIC_ACCT_0060,2024-12-05,45773.78,45455.54571428573
SYNTHETIC_ACCT_0060,2024-12-06,45624.25,45613.688571428575
SYNTHETIC_ACCT_0060,2024-12-07,46254.44,45749.24571428572
SYNTHETIC_ACCT_0060,2024-12-08,45897.15,45787.29571428573
SYNTHETIC_ACCT_0060,2024-12-09,45449.92,45772.479999999996
SYNTHETIC_ACCT_0060,2024-12-10,45261.19,45722.28857142857
SYNTHETIC_ACCT_0060,2024-12-11,45796.89,45722.51714285714
SYNTHETIC_ACCT_0060,2024-12-12,46154.66,45776.92857142857
SYNTHETIC_ACCT_0060,2024-12-13,46821.46,45947.95857142857
SYNTHETIC_ACCT_0060,2024-12-14,46554.86,45990.875714285714
SYNTHETIC_ACCT_0060,2024-12-15,47014.48,46150.49428571428
SYNTHETIC_ACCT_0060,2024-12-16,47360.25,46423.398571428566
SYNTHETIC_ACCT_0060,2024-12-17,47451.17,46736.25285714285
SYNTHETIC_ACCT_0060,2024-12-18,47731.14,47012.57428571429
SYNTHETIC_ACCT_0060,2024-12-19,48677.33,47372.95571428572
SYNTHETIC_ACCT_0060,2024-12-20,48578.36,47623.94142857143
SYNTHETIC_ACCT_0060,2024-12-21,49252.89,48009.37428571429
SYNTHETIC_ACCT_0060,2024-12-22,49889.6,48420.10571428571
SYNTHETIC_ACCT_0060,2024-12-23,49747.41,48761.12857142858
SYNTHETIC_ACCT_0060,2024-12-24,50527.23,49200.565714285716
SYNTHETIC_ACCT_0060,2024-12-25,50708.01,49625.83285714286
SYNTHETIC_ACCT_0060,2024-12-26,51078.85,49968.90714285714
SYNTHETIC_ACCT_0060,2024-12-27,51591.91,50399.41428571429
SYNTHETIC_ACCT_0060,2024-12-28,51633.72,50739.532857142854
SYNTHETIC_ACCT_0060,2024-12-29,51625.86,50987.57
SYNTHETIC_ACCT_0060,2024-12-30,52253.88,51345.637142857144
SYNTHETIC_ACCT_0060,2024-12-31,52854.71,51678.134285714295
SYNTHETIC_ACCT_0061,2024-10-03,39882.38,39882.38
SYNTHETIC_ACCT_0061,2024-10-04,40604.3,40243.34
SYNTHETIC_ACCT_0061,2024-10-05,40624.93,40370.53666666666
SYNTHETIC_ACCT_0061,2024-10-06,40515.14,40406.6875
SYNTHETIC_ACCT_0061,2024-10-07,40630.14,40451.378000000004
SYNTHETIC_ACCT_0061,2024-10-08,41343.16,40600.00833333334
SYNTHETIC_ACCT_0061,2024-10-09,42087.05,40812.442857142865
SYNTHETIC_ACCT_0061,2024-10-10,41678.47,41069.02714285715
SYNTHETIC_ACCT_0061,2024-10-11,41827.25,41243.73428571429
SYNTHETIC_ACCT_0061,2024-10-12,42439.27,41502.92571428571
SYNTHETIC_ACCT_0061,2024-10-13,42063.33,41724.095714285715
SYNTHETIC_ACCT_0061,2024-10-14,42808.34,42035.26714285714
SYNTHETIC_ACCT_0061,2024-10-15,42583.0,42212.38714285714
SYNTHETIC_ACCT_0061,2024-10-16,43424.12,42403.397142857146
SYNTHETIC_ACCT_0061,2024-10-17,44013.08,42736.91285714286
SYNTHETIC_ACCT_0061,2024-10-18,44383.17,43102.044285714284
SYNTHETIC_ACCT_0061,2024-10-19,44395.01,43381.43571428571
SYNTHETIC_ACCT_0061,2024-10-20,44878.47,43783.59857142856
SYNTHETIC_ACCT_0061,2024-10-21,44456.96,44019.11571428571
SYNTHETIC_ACCT_0061,2024-10-22,45360.42,44415.89
SYNTHETIC_ACCT_0061,2024-10-23,46253.14,44820.03571428572
SYNTHETIC_ACCT_0061,2024-10-24,46504.75,45175.98857142857
SYNTHETIC_ACCT_0061,2024-10-25,47476.37,45617.874285714286
SYNTHETIC_ACCT_0061,2024-10-26,48262.72,46170.40428571428
SYNTHETIC_ACCT_0061,2024-10-27,49107.38,46774.53428571428
SYNTHETIC_ACCT_0061,2024-10-28,49149.39,47444.881428571425
SYNTHETIC_ACCT_0061,2024-10-29,49907.47,48094.46
SYNTHETIC_ACCT_0061,2024-10-30,49915.59,48617.667142857135
SYNTHETIC_ACCT_0061,2024-10-31,49532.29,49050.172857142854
SYNTHETIC_ACCT_0061,2024-11-01,50118.95,49427.684285714284
SYNTHETIC_ACCT_0061,2024-11-02,49800.79,49647.40857142857
SYNTHETIC_ACCT_0061,2024-11-03,50151.38,49796.55142857142
SYNTHETIC_ACCT_0061,2024-11-04,50593.17,50002.80571428571
SYNTHETIC_ACCT_0061,2024-11-05,50737.4,50121.367142857154
SYNTHETIC_ACCT_0061,2024-11-06,50843.44,50253.91714285715
SYNTHETIC_ACCT_0061,2024-11-07,50999.68,50463.544285714284
SYNTHETIC_ACCT_0061,2024-11-08,51640.4,50680.89428571429
SYNTHETIC_ACCT_0061,2024-11-09,51567.56,50933.28999999999
SYNTHETIC_ACCT_0061,2024-11-10,52196.99,51225.520000000004
SYNTHETIC_ACCT_0061,2024-11-11,52315.32,51471.54142857143
SYNTHETIC_ACCT_0061,2024-11-12,52617.96,51740.19285714285
SYNTHETIC_ACCT_0061,2024-11-13,52917.96,52036.552857142866
SYNTHETIC_ACCT_0061,2024-11-14,53739.78,52427.99571428571
SYNTHETIC_ACCT_0061,2024-11-15,53949.3,52757.83857142856
SYNTHETIC_ACCT_0061,2024-11-16,53612.83,53050.020000000004
SYNTHETIC_ACCT_0061,2024-11-17,54349.29,53357.491428571426
SYNTHETIC_ACCT_0061,2024-11-18,53942.52,53589.94857142858
SYNTHETIC_ACCT_0061,2024-11-19,54888.69,53914.33857142857
SYNTHETIC_ACCT_0061,2024-11-20,55091.01,54224.774285714295
SYNTHETIC_ACCT_0061,2024-11-21,54955.77,54398.48714285715
SYNTHETIC_ACCT_0061,2024-11-22,54457.71,54471.11714285715
SYNTHETIC_ACCT_0061,2024-11-23,54876.31,54651.61428571429
SYNTHETIC_ACCT_0061,2024-11-24,54594.69,54686.67142857143
SYNTHETIC_ACCT_0061,2024-11-25,54687.38,54793.08
SYNTHETIC_ACCT_0061,2024-11-26,54463.64,54732.35857142857
SYNTHETIC_ACCT_0061,2024-11-27,54368.03,54629.07571428572
SYNTHETIC_ACCT_0061,2024-11-28,54512.56,54565.76
SYNTHETIC_ACCT_0061,2024-11-29,54800.2,54614.687142857154
SYNTHETIC_ACCT_0061,2024-11-30,54883.06,54615.65142857144
SYNTHETIC_ACCT_0061,2024-12-01,54905.99,54660.12285714286
SYNTHETIC_ACCT_0061,2024-12-02,54484.92,54631.2
SYNTHETIC_ACCT_0061,2024-12-03,55369.14,54760.557142857135
SYNTHETIC_ACCT_0061,2024-12-04,55965.04,54988.701428571425
SYNTHETIC_ACCT_0061,2024-12-05,56077.67,55212.288571428566
SYNTHETIC_ACCT_0061,2024-12-06,56188.56,55410.62571428571
SYNTHETIC_ACCT_0061,2024-12-07,56197.7,55598.43142857143
SYNTHETIC_ACCT_0061,2024-12-08,56937.21,55888.605714285724
SYNTHETIC_ACCT_0061,2024-12-09,57140.72,56268.00571428572
SYNTHETIC_ACCT_0061,2024-12-10,56904.85,56487.392857142855
SYNTHETIC_ACCT_0061,2024-12-11,56969.49,56630.88571428571
SYNTHETIC_ACCT_0061,2024-12-12,56683.08,56717.37285714286
SYNTHETIC_ACCT_0061,2024-12-13,57347.78,56882.97571428573
SYNTHETIC_ACCT_0061,2024-12-14,57182.51,57023.66285714286
SYNTHETIC_ACCT_0061,2024-12-15,57845.58,57153.43000000001
SYNTHETIC_ACCT_0061,2024-12-16,57484.07,57202.479999999996
SYNTHETIC_ACCT_0061,2024-12-17,58416.31,57418.40285714286
SYNTHETIC_ACCT_0061,2024-12-18,58534.85,57642.025714285715
SYNTHETIC_ACCT_0061,2024-12-19,58350.22,57880.18857142857
SYNTHETIC_ACCT_0061,2024-12-20,58374.14,58026.81142857143
SYNTHETIC_ACCT_0061,2024-12-21,58508.28,58216.20714285715
SYNTHETIC_ACCT_0061,2024-12-22,58417.88,58297.96428571428
SYNTHETIC_ACCT_0061,2024-12-23,59146.43,58535.44428571429
SYNTHETIC_ACCT_0061,2024-12-24,59519.28,58693.01142857142
SYNTHETIC_ACCT_0061,2024-12-25,59992.31,58901.219999999994
SYNTHETIC_ACCT_0061,2024-12-26,59992.94,59135.89428571429
SYNTHETIC_ACCT_0061,2024-12-27,60805.87,59483.28428571428
SYNTHETIC_ACCT_0061,2024-12-28,61526.31,59914.43142857142
SYNTHETIC_ACCT_0061,2024-12-29,61218.77,60314.55857142858
SYNTHETIC_ACCT_0061,2024-12-30,60742.32,60542.54285714286
SYNTHETIC_ACCT_0061,2024-12-31,60729.89,60715.48714285715
SYNTHETIC_ACCT_0062,2024-10-03,35724.51,35724.51
SYNTHETIC_ACCT_0062,2024-10-04,35257.01,35490.76
SYNTHETIC_ACCT_0062,2024-10-05,35466.87,35482.79666666667
SYNTHETIC_ACCT_0062,2024-10-06,36171.46,35654.9625
SYNTHETIC_ACCT_0062,2024-10-07,36407.91,35805.552
SYNTHETIC_ACCT_0062,2024-10-08,36247.6,35879.22666666667
SYNTHETIC_ACCT_0062,2024-10-09,36947.01,36031.76714285715
SYNTHETIC_ACCT_0062,2024-10-10,36699.81,36171.095714285715
SYNTHETIC_ACCT_0062,2024-10-11,37654.94,36513.65714285714
SYNTHETIC_ACCT_0062,2024-10-12,38163.98,36898.95857142857
SYNTHETIC_ACCT_0062,2024-10-13,38298.99,37202.891428571435
SYNTHETIC_ACCT_0062,2024-10-14,38644.42,37522.392857142855
SYNTHETIC_ACCT_0062,2024-10-15,38952.96,37908.872857142866
SYNTHETIC_ACCT_0062,2024-10-16,39041.79,38208.12714285714
SYNTHETIC_ACCT_0062,2024-10-17,39922.57,38668.52142857143
SYNTHETIC_ACCT_0062,2024-10-18,39557.73,38940.34857142857
SYNTHETIC_ACCT_0062,2024-10-19,40361.05,39254.21571428572
SYNTHETIC_ACCT_0062,2024-10-20,39913.43,39484.85
SYNTHETIC_ACCT_0062,2024-10-21,39434.31,39597.69142857143
SYNTHETIC_ACCT_0062,2024-10-22,39066.55,39613.91857142857
SYNTHETIC_ACCT_0062,2024-10-23,39500.91,39679.50714285715
SYNTHETIC_ACCT_0062,2024-10-24,39007.64,39548.80285714286
SYNTHETIC_ACCT_0062,2024-10-25,38742.66,39432.36428571429
SYNTHETIC_ACCT_0062,2024-10-26,39493.1,39308.37142857143
SYNTHETIC_ACCT_0062,2024-10-27,40212.0,39351.024285714295
SYNTHETIC_ACCT_0062,2024-10-28,40862.74,39555.08571428572
SYNTHETIC_ACCT_0062,2024-10-29,40899.79,39816.97714285714
SYNTHETIC_ACCT_0062,2024-10-30,41584.47,40114.62857142858
SYNTHETIC_ACCT_0062,2024-10-31,41373.81,40452.65285714286
SYNTHETIC_ACCT_0062,2024-11-01,41595.6,40860.21571428572
SYNTHETIC_ACCT_0062,2024-11-02,42568.54,41299.56428571429
SYNTHETIC_ACCT_0062,2024-11-03,43197.68,41726.090000000004
SYNTHETIC_ACCT_0062,2024-11-04,43033.11,42036.142857142855
SYNTHETIC_ACCT_0062,2024-11-05,43622.35,42425.08
SYNTHETIC_ACCT_0062,2024-11-06,44111.33,42786.06
SYNTHETIC_ACCT_0062,2024-11-07,44016.02,43163.51857142857
SYNTHETIC_ACCT_0062,2024-11-08,44065.81,43516.40571428571
SYNTHETIC_ACCT_0062,2024-11-09,43898.71,43706.43
SYNTHETIC_ACCT_0062,2024-11-10,43921.91,43809.89142857143
SYNTHETIC_ACCT_0062,2024-11-11,44184.22,43974.33571428571
SYNTHETIC_ACCT_0062,2024-11-12,44136.98,44047.85428571428
SYNTHETIC_ACCT_0062,2024-11-13,44622.6,44120.89285714285
SYNTHETIC_ACCT_0062,2024-11-14,45416.1,44320.90428571428
SYNTHETIC_ACCT_0062,2024-11-15,45231.91,44487.490000000005
SYNTHETIC_ACCT_0062,2024-11-16,44962.59,44639.472857142864
SYNTHETIC_ACCT_0062,2024-11-17,45775.15,44904.221428571436
SYNTHETIC_ACCT_0062,2024-11-18,46756.51,45271.69142857143
SYNTHETIC_ACCT_0062,2024-11-19,46581.39,45620.892857142855
SYNTHETIC_ACCT_0062,2024-11-20,46103.22,45832.409999999996
SYNTHETIC_ACCT_0062,2024-11-21,46901.99,46044.68
SYNTHETIC_ACCT_0062,2024-11-22,46493.62,46224.92428571429
SYNTHETIC_ACCT_0062,2024-11-23,46984.49,46513.76714285714
SYNTHETIC_ACCT_0062,2024-11-24,46746.3,46652.50285714285
SYNTHETIC_ACCT_0062,2024-11-25,46734.84,46649.40714285714
SYNTHETIC_ACCT_0062,2024-11-26,46237.93,46600.341428571424
SYNTHETIC_ACCT_0062,2024-11-27,46183.54,46611.815714285716
SYNTHETIC_ACCT_0062,2024-11-28,46232.41,46516.16142857143
SYNTHETIC_ACCT_0062,2024-11-29,46106.2,46460.815714285716
SYNTHETIC_ACCT_0062,2024-11-30,46893.8,46447.86
SYNTHETIC_ACCT_0062,2024-12-01,46783.8,46453.21714285714
SYNTHETIC_ACCT_0062,2024-12-02,46877.97,46473.66428571429
SYNTHETIC_ACCT_0062,2024-12-03,47529.55,46658.18142857142
SYNTHETIC_ACCT_0062,2024-12-04,47066.02,46784.25000000001
SYNTHETIC_ACCT_0062,2024-12-05,46926.33,46883.38142857143
SYNTHETIC_ACCT_0062,2024-12-06,47427.4,47072.124285714286
SYNTHETIC_ACCT_0062,2024-12-07,46958.88,47081.42142857143
SYNTHETIC_ACCT_0062,2024-12-08,47338.05,47160.59999999999
SYNTHETIC_ACCT_0062,2024-12-09,47022.41,47181.23428571429
SYNTHETIC_ACCT_0062,2024-12-10,47913.1,47236.027142857136
SYNTHETIC_ACCT_0062,2024-12-11,47518.62,47300.68428571429
SYNTHETIC_ACCT_0062,2024-12-12,47514.58,47384.72000000001
SYNTHETIC_ACCT_0062,2024-12-13,47714.44,47425.72571428572
SYNTHETIC_ACCT_0062,2024-12-14,47576.57,47513.967142857146
SYNTHETIC_ACCT_0062,2024-12-15,47750.27,47572.855714285724
SYNTHETIC_ACCT_0062,2024-12-16,48189.25,47739.54714285715
SYNTHETIC_ACCT_0062,2024-12-17,48031.03,47756.39428571429
SYNTHETIC_ACCT_0062,2024-12-18,48540.4,47902.36285714286
SYNTHETIC_ACCT_0062,2024-12-19,48089.89,47984.55
SYNTHETIC_ACCT_0062,2024-12-20,47874.75,48007.451428571425
SYNTHETIC_ACCT_0062,2024-12-21,47642.04,48016.80428571428
SYNTHETIC_ACCT_0062,2024-12-22,48548.99,48130.90714285714
SYNTHETIC_ACCT_0062,2024-12-23,49008.18,48247.897142857146
SYNTHETIC_ACCT_0062,2024-12-24,48692.64,48342.41285714286
SYNTHETIC_ACCT_0062,2024-12-25,48457.07,48330.508571428574
SYNTHETIC_ACCT_0062,2024-12-26,48039.09,48323.25142857143
SYNTHETIC_ACCT_0062,2024-12-27,47971.13,48337.020000000004
SYNTHETIC_ACCT_0062,2024-12-28,47777.99,48356.44142857142
SYNTHETIC_ACCT_0062,2024-12-29,48571.24,48359.62
SYNTHETIC_ACCT_0062,2024-12-30,48212.91,48246.009999999995
SYNTHETIC_ACCT_0062,2024-12-31,48640.81,48238.60571428571
SYNTHETIC_ACCT_0063,2024-10-03,3582.58,3582.58
SYNTHETIC_ACCT_0063,2024-10-04,4474.94,4028.7599999999998
SYNTHETIC_ACCT_0063,2024-10-05,5078.78,4378.766666666666
SYNTHETIC_ACCT_0063,2024-10-06,5079.54,4553.96
SYNTHETIC_ACCT_0063,2024-10-07,5349.2,4713.008
SYNTHETIC_ACCT_0063,2024-10-08,5292.93,4809.661666666667
SYNTHETIC_ACCT_0063,2024-10-09,4910.71,4824.097142857143
SYNTHETIC_ACCT_0063,2024-10-10,5611.14,5113.891428571428
SYNTHETIC_ACCT_0063,2024-10-11,5814.05,5305.192857142857
SYNTHETIC_ACCT_0063,2024-10-12,5358.12,5345.098571428572
SYNTHETIC_ACCT_0063,2024-10-13,6149.45,5497.942857142857
SYNTHETIC_ACCT_0063,2024-10-14,7145.27,5754.524285714286
SYNTHETIC_ACCT_0063,2024-10-15,7089.26,6011.142857142858
SYNTHETIC_ACCT_0063,2024-10-16,7896.78,6437.7242857142855
SYNTHETIC_ACCT_0063,2024-10-17,7870.89,6760.545714285714
SYNTHETIC_ACCT_0063,2024-10-18,8000.15,7072.845714285714
SYNTHETIC_ACCT_0063,2024-10-19,8874.06,7575.122857142857
SYNTHETIC_ACCT_0063,2024-10-20,8995.84,7981.75
SYNTHETIC_ACCT_0063,2024-10-21,9754.94,8354.56
SYNTHETIC_ACCT_0063,2024-10-22,9529.52,8703.168571428572
SYNTHETIC_ACCT_0063,2024-10-23,10038.72,9009.160000000002
