# SYNTHETIC
account_id,balance_date,closing_balance,txn_count_day
SYNTHETIC_ACCT_0055,2024-11-17,15096.86,12
SYNTHETIC_ACCT_0055,2024-11-18,15345.01,6
SYNTHETIC_ACCT_0055,2024-11-19,15416.8,8
SYNTHETIC_ACCT_0055,2024-11-20,15826.68,19
SYNTHETIC_ACCT_0055,2024-11-21,15526.3,13
SYNTHETIC_ACCT_0055,2024-11-22,15446.2,6
SYNTHETIC_ACCT_0055,2024-11-23,15164.56,2
SYNTHETIC_ACCT_0055,2024-11-24,16026.71,20
SYNTHETIC_ACCT_0055,2024-11-25,16980.4,10
SYNTHETIC_ACCT_0055,2024-11-26,16918.06,16
SYNTHETIC_ACCT_0055,2024-11-27,17491.15,17
SYNTHETIC_ACCT_0055,2024-11-28,18307.81,16
SYNTHETIC_ACCT_0055,2024-11-29,18673.43,9
SYNTHETIC_ACCT_0055,2024-11-30,18556.35,8
SYNTHETIC_ACCT_0055,2024-12-01,18419.34,16
SYNTHETIC_ACCT_0055,2024-12-02,18429.24,6
SYNTHETIC_ACCT_0055,2024-12-03,18712.9,20
SYNTHETIC_ACCT_0055,2024-12-04,18538.76,16
SYNTHETIC_ACCT_0055,2024-12-05,18113.67,3
SYNTHETIC_ACCT_0055,2024-12-06,18996.93,9
SYNTHETIC_ACCT_0055,2024-12-07,19168.0,17
SYNTHETIC_ACCT_0055,2024-12-08,19061.4,1
SYNTHETIC_ACCT_0055,2024-12-09,18793.55,3
SYNTHETIC_ACCT_0055,2024-12-10,18900.75,20
SYNTHETIC_ACCT_0055,2024-12-11,19455.68,2
SYNTHETIC_ACCT_0055,2024-12-12,19115.73,16
SYNTHETIC_ACCT_0055,2024-12-13,20082.38,15
SYNTHETIC_ACCT_0055,2024-12-14,20822.28,16
SYNTHETIC_ACCT_0055,2024-12-15,20625.23,15
SYNTHETIC_ACCT_0055,2024-12-16,21429.91,10
SYNTHETIC_ACCT_0055,2024-12-17,22384.38,8
SYNTHETIC_ACCT_0055,2024-12-18,22419.19,13
SYNTHETIC_ACCT_0055,2024-12-19,22409.91,7
SYNTHETIC_ACCT_0055,2024-12-20,22457.03,20
SYNTHETIC_ACCT_0055,2024-12-21,22846.93,5
SYNTHETIC_ACCT_0055,2024-12-22,22928.77,15
SYNTHETIC_ACCT_0055,2024-12-23,22931.5,17
SYNTHETIC_ACCT_0055,2024-12-24,23653.08,15
SYNTHETIC_ACCT_0055,2024-12-25,24060.21,6
SYNTHETIC_ACCT_0055,2024-12-26,23569.9,5
SYNTHETIC_ACCT_0055,2024-12-27,24421.33,12
SYNTHETIC_ACCT_0055,2024-12-28,24566.33,8
SYNTHETIC_ACCT_0055,2024-12-29,24541.31,1
SYNTHETIC_ACCT_0055,2024-12-30,24288.22,9
SYNTHETIC_ACCT_0055,2024-12-31,24427.92,17
SYNTHETIC_ACCT_0056,2024-10-03,23141.46,18
SYNTHETIC_ACCT_0056,2024-10-04,24027.25,0
SYNTHETIC_ACCT_0056,2024-10-05,24485.61,5
SYNTHETIC_ACCT_0056,2024-10-06,25410.81,3
SYNTHETIC_ACCT_0056,2024-10-07,25092.12,10
SYNTHETIC_ACCT_0056,2024-10-08,24784.53,12
SYNTHETIC_ACCT_0056,2024-10-09,24582.16,14
SYNTHETIC_ACCT_0056,2024-10-10,25443.26,4
SYNTHETIC_ACCT_0056,2024-10-11,26017.75,9
SYNTHETIC_ACCT_0056,2024-10-12,26251.04,11
SYNTHETIC_ACCT_0056,2024-10-13,26859.33,14
SYNTHETIC_ACCT_0056,2024-10-14,27837.51,13
SYNTHETIC_ACCT_0056,2024-10-15,28739.52,15
SYNTHETIC_ACCT_0056,2024-10-16,28402.02,11
SYNTHETIC_ACCT_0056,2024-10-17,29059.84,9
SYNTHETIC_ACCT_0056,2024-10-18,28620.88,16
SYNTHETIC_ACCT_0056,2024-10-19,29402.92,0
SYNTHETIC_ACCT_0056,2024-10-20,28929.12,9
SYNTHETIC_ACCT_0056,2024-10-21,29846.58,11
SYNTHETIC_ACCT_0056,2024-10-22,29640.99,5
SYNTHETIC_ACCT_0056,2024-10-23,29331.77,8
SYNTHETIC_ACCT_0056,2024-10-24,29197.59,0
SYNTHETIC_ACCT_0056,2024-10-25,29240.36,13
SYNTHETIC_ACCT_0056,2024-10-26,28815.46,20
SYNTHETIC_ACCT_0056,2024-10-27,29195.58,1
SYNTHETIC_ACCT_0056,2024-10-28,29813.41,4
SYNTHETIC_ACCT_0056,2024-10-29,29942.0,12
SYNTHETIC_ACCT_0056,2024-10-30,29964.97,8
SYNTHETIC_ACCT_0056,2024-10-31,30732.01,17
SYNTHETIC_ACCT_0056,2024-11-01,31609.78,16
SYNTHETIC_ACCT_0056,2024-11-02,31860.37,2
SYNTHETIC_ACCT_0056,2024-11-03,32260.55,15
SYNTHETIC_ACCT_0056,2024-11-04,32615.75,16
SYNTHETIC_ACCT_0056,2024-11-05,33501.94,9
SYNTHETIC_ACCT_0056,2024-11-06,34020.11,6
SYNTHETIC_ACCT_0056,2024-11-07,33657.54,4
SYNTHETIC_ACCT_0056,2024-11-08,34383.47,16
SYNTHETIC_ACCT_0056,2024-11-09,34096.45,18
SYNTHETIC_ACCT_0056,2024-11-10,34948.91,4
SYNTHETIC_ACCT_0056,2024-11-11,34884.06,4
SYNTHETIC_ACCT_0056,2024-11-12,34415.25,9
SYNTHETIC_ACCT_0056,2024-11-13,34915.06,2
SYNTHETIC_ACCT_0056,2024-11-14,35298.9,6
SYNTHETIC_ACCT_0056,2024-11-15,36034.75,20
SYNTHETIC_ACCT_0056,2024-11-16,35839.13,6
SYNTHETIC_ACCT_0056,2024-11-17,36821.66,20
SYNTHETIC_ACCT_0056,2024-11-18,37686.02,6
SYNTHETIC_ACCT_0056,2024-11-19,38403.76,1
SYNTHETIC_ACCT_0056,2024-11-20,38787.76,7
SYNTHETIC_ACCT_0056,2024-11-21,38386.71,0
SYNTHETIC_ACCT_0056,2024-11-22,39101.02,1
SYNTHETIC_ACCT_0056,2024-11-23,38861.26,10
SYNTHETIC_ACCT_0056,2024-11-24,39409.79,19
SYNTHETIC_ACCT_0056,2024-11-25,40043.79,7
SYNTHETIC_ACCT_0056,2024-11-26,39617.84,14
SYNTHETIC_ACCT_0056,2024-11-27,39743.58,12
SYNTHETIC_ACCT_0056,2024-11-28,39499.17,2
SYNTHETIC_ACCT_0056,2024-11-29,39209.67,16
SYNTHETIC_ACCT_0056,2024-11-30,38809.84,18
SYNTHETIC_ACCT_0056,2024-12-01,38764.49,8
SYNTHETIC_ACCT_0056,2024-12-02,39418.15,7
SYNTHETIC_ACCT_0056,2024-12-03,39028.63,1
SYNTHETIC_ACCT_0056,2024-12-04,39997.85,7
SYNTHETIC_ACCT_0056,2024-12-05,39510.4,6
SYNTHETIC_ACCT_0056,2024-12-06,39917.39,4
SYNTHETIC_ACCT_0056,2024-12-07,39559.39,9
SYNTHETIC_ACCT_0056,2024-12-08,39269.29,13
SYNTHETIC_ACCT_0056,2024-12-09,39869.46,3
SYNTHETIC_ACCT_0056,2024-12-10,39977.76,3
SYNTHETIC_ACCT_0056,2024-12-11,40241.39,4
SYNTHETIC_ACCT_0056,2024-12-12,40728.69,13
SYNTHETIC_ACCT_0056,2024-12-13,41618.95,11
SYNTHETIC_ACCT_0056,2024-12-14,41155.81,20
SYNTHETIC_ACCT_0056,2024-12-15,40898.01,5
SYNTHETIC_ACCT_0056,2024-12-16,40674.12,16
SYNTHETIC_ACCT_0056,2024-12-17,40190.91,20
SYNTHETIC_ACCT_0056,2024-12-18,40286.53,10
SYNTHETIC_ACCT_0056,2024-12-19,40040.04,17
SYNTHETIC_ACCT_0056,2024-12-20,40991.22,18
SYNTHETIC_ACCT_0056,2024-12-21,40853.98,4
SYNTHETIC_ACCT_0056,2024-12-22,40839.17,4
SYNTHETIC_ACCT_0056,2024-12-23,40989.92,12
SYNTHETIC_ACCT_0056,2024-12-24,40934.5,17
SYNTHETIC_ACCT_0056,2024-12-25,40988.54,0
SYNTHETIC_ACCT_0056,2024-12-26,41874.96,9
SYNTHETIC_ACCT_0056,2024-12-27,41562.16,12
SYNTHETIC_ACCT_0056,2024-12-28,41556.65,2
SYNTHETIC_ACCT_0056,2024-12-29,42486.75,11
SYNTHETIC_ACCT_0056,2024-12-30,43287.85,17
SYNTHETIC_ACCT_0056,2024-12-31,43449.95,9
SYNTHETIC_ACCT_0057,2024-10-03,25838.18,1
SYNTHETIC_ACCT_0057,2024-10-04,25344.72,19
SYNTHETIC_ACCT_0057,2024-10-05,25900.73,17
SYNTHETIC_ACCT_0057,2024-10-06,26653.64,1
SYNTHETIC_ACCT_0057,2024-10-07,27093.33,18
SYNTHETIC_ACCT_0057,2024-10-08,26887.6,4
SYNTHETIC_ACCT_0057,2024-10-09,26897.44,12
SYNTHETIC_ACCT_0057,2024-10-10,27650.86,18
SYNTHETIC_ACCT_0057,2024-10-11,28282.21,19
SYNTHETIC_ACCT_0057,2024-10-12,28299.15,6
SYNTHETIC_ACCT_0057,2024-10-13,28411.26,17
SYNTHETIC_ACCT_0057,2024-10-14,27934.78,15
SYNTHETIC_ACCT_0057,2024-10-15,28393.19,8
SYNTHETIC_ACCT_0057,2024-10-16,29071.43,13
SYNTHETIC_ACCT_0057,2024-10-17,28779.77,11
SYNTHETIC_ACCT_0057,2024-10-18,28638.6,9
SYNTHETIC_ACCT_0057,2024-10-19,29629.81,2
SYNTHETIC_ACCT_0057,2024-10-20,30339.95,19
SYNTHETIC_ACCT_0057,2024-10-21,30391.17,15
SYNTHETIC_ACCT_0057,2024-10-22,30274.74,15
SYNTHETIC_ACCT_0057,2024-10-23,30958.22,11
SYNTHETIC_ACCT_0057,2024-10-24,30786.52,12
SYNTHETIC_ACCT_0057,2024-10-25,31269.49,13
SYNTHETIC_ACCT_0057,2024-10-26,31300.39,8
SYNTHETIC_ACCT_0057,2024-10-27,31560.4,7
SYNTHETIC_ACCT_0057,2024-10-28,32052.43,13
SYNTHETIC_ACCT_0057,2024-10-29,32497.4,6
SYNTHETIC_ACCT_0057,2024-10-30,32648.66,10
SYNTHETIC_ACCT_0057,2024-10-31,32509.17,14
SYNTHETIC_ACCT_0057,2024-11-01,32718.31,16
SYNTHETIC_ACCT_0057,2024-11-02,33569.95,20
SYNTHETIC_ACCT_0057,2024-11-03,33682.72,20
SYNTHETIC_ACCT_0057,2024-11-04,33560.45,13
SYNTHETIC_ACCT_0057,2024-11-05,34555.68,1
SYNTHETIC_ACCT_0057,2024-11-06,34589.73,10
SYNTHETIC_ACCT_0057,2024-11-07,35289.29,19
SYNTHETIC_ACCT_0057,2024-11-08,35051.59,0
SYNTHETIC_ACCT_0057,2024-11-09,34628.29,19
SYNTHETIC_ACCT_0057,2024-11-10,35266.02,14
SYNTHETIC_ACCT_0057,2024-11-11,35106.93,18
SYNTHETIC_ACCT_0057,2024-11-12,35079.03,20
SYNTHETIC_ACCT_0057,2024-11-13,36033.27,0
SYNTHETIC_ACCT_0057,2024-11-14,35628.42,11
SYNTHETIC_ACCT_0057,2024-11-15,35293.33,20
SYNTHETIC_ACCT_0057,2024-11-16,34800.63,5
SYNTHETIC_ACCT_0057,2024-11-17,35739.76,7
SYNTHETIC_ACCT_0057,2024-11-18,36566.84,8
SYNTHETIC_ACCT_0057,2024-11-19,37224.51,7
SYNTHETIC_ACCT_0057,2024-11-20,37850.41,10
SYNTHETIC_ACCT_0057,2024-11-21,37632.55,3
SYNTHETIC_ACCT_0057,2024-11-22,37300.06,0
SYNTHETIC_ACCT_0057,2024-11-23,37212.22,5
SYNTHETIC_ACCT_0057,2024-11-24,38039.6,13
SYNTHETIC_ACCT_0057,2024-11-25,38800.34,11
SYNTHETIC_ACCT_0057,2024-11-26,38466.85,7
SYNTHETIC_ACCT_0057,2024-11-27,38759.64,11
SYNTHETIC_ACCT_0057,2024-11-28,38698.47,13
SYNTHETIC_ACCT_0057,2024-11-29,39663.67,20
SYNTHETIC_ACCT_0057,2024-11-30,39284.9,15
SYNTHETIC_ACCT_0057,2024-12-01,39783.24,11
SYNTHETIC_ACCT_0057,2024-12-02,39752.24,1
SYNTHETIC_ACCT_0057,2024-12-03,40637.95,17
SYNTHETIC_ACCT_0057,2024-12-04,41405.75,14
SYNTHETIC_ACCT_0057,2024-12-05,41281.02,2
SYNTHETIC_ACCT_0057,2024-12-06,41782.72,13
SYNTHETIC_ACCT_0057,2024-12-07,42361.43,13
SYNTHETIC_ACCT_0057,2024-12-08,42247.42,0
SYNTHETIC_ACCT_0057,2024-12-09,42517.96,20
SYNTHETIC_ACCT_0057,2024-12-10,42681.07,1
SYNTHETIC_ACCT_0057,2024-12-11,42816.91,13
SYNTHETIC_ACCT_0057,2024-12-12,42677.66,19
SYNTHETIC_ACCT_0057,2024-12-13,43074.23,15
SYNTHETIC_ACCT_0057,2024-12-14,43985.77,10
SYNTHETIC_ACCT_0057,2024-12-15,44567.43,4
SYNTHETIC_ACCT_0057,2024-12-16,45439.0,7
SYNTHETIC_ACCT_0057,2024-12-17,45954.05,6
SYNTHETIC_ACCT_0057,2024-12-18,45874.65,17
SYNTHETIC_ACCT_0057,2024-12-19,46170.54,2
SYNTHETIC_ACCT_0057,2024-12-20,46656.9,11
SYNTHETIC_ACCT_0057,2024-12-21,47068.61,1
SYNTHETIC_ACCT_0057,2024-12-22,47857.14,7
SYNTHETIC_ACCT_0057,2024-12-23,47517.74,11
SYNTHETIC_ACCT_0057,2024-12-24,47680.09,2
SYNTHETIC_ACCT_0057,2024-12-25,47345.39,9
SYNTHETIC_ACCT_0057,2024-12-26,47788.46,6
SYNTHETIC_ACCT_0057,2024-12-27,48258.81,11
SYNTHETIC_ACCT_0057,2024-12-28,48096.35,20
SYNTHETIC_ACCT_0057,2024-12-29,48879.98,15
SYNTHETIC_ACCT_0057,2024-12-30,48558.03,13
SYNTHETIC_ACCT_0057,2024-12-31,48278.65,14
SYNTHETIC_ACCT_0058,2024-10-03,30332.57,2
SYNTHETIC_ACCT_0058,2024-10-04,31197.12,3
SYNTHETIC_ACCT_0058,2024-10-05,31959.9,1
SYNTHETIC_ACCT_0058,2024-10-06,32556.63,4
SYNTHETIC_ACCT_0058,2024-10-07,32291.73,18
SYNTHETIC_ACCT_0058,2024-10-08,33141.57,14
SYNTHETIC_ACCT_0058,2024-10-09,33294.29,11
SYNTHETIC_ACCT_0058,2024-10-10,32999.65,0
SYNTHETIC_ACCT_0058,2024-10-11,33162.76,19
SYNTHETIC_ACCT_0058,2024-10-12,33923.49,1
SYNTHETIC_ACCT_0058,2024-10-13,33804.93,5
SYNTHETIC_ACCT_0058,2024-10-14,33313.75,16
SYNTHETIC_ACCT_0058,2024-10-15,33179.8,6
SYNTHETIC_ACCT_0058,2024-10-16,33796.96,1
SYNTHETIC_ACCT_0058,2024-10-17,33552.11,12
SYNTHETIC_ACCT_0058,2024-10-18,33122.96,0
SYNTHETIC_ACCT_0058,2024-10-19,33529.84,13
SYNTHETIC_ACCT_0058,2024-10-20,34057.11,20
SYNTHETIC_ACCT_0058,2024-10-21,33660.32,13
SYNTHETIC_ACCT_0058,2024-10-22,33972.88,7
SYNTHETIC_ACCT_0058,2024-10-23,34718.04,2
SYNTHETIC_ACCT_0058,2024-10-24,34290.74,7
SYNTHETIC_ACCT_0058,2024-10-25,34211.97,5
SYNTHETIC_ACCT_0058,2024-10-26,33935.32,17
SYNTHETIC_ACCT_0058,2024-10-27,33688.91,17
SYNTHETIC_ACCT_0058,2024-10-28,34299.26,12
SYNTHETIC_ACCT_0058,2024-10-29,34583.72,7
SYNTHETIC_ACCT_0058,2024-10-30,34706.72,2
SYNTHETIC_ACCT_0058,2024-10-31,35179.49,12
SYNTHETIC_ACCT_0058,2024-11-01,35579.84,9
SYNTHETIC_ACCT_0058,2024-11-02,36051.86,1
SYNTHETIC_ACCT_0058,2024-11-03,35586.56,3
SYNTHETIC_ACCT_0058,2024-11-04,36257.37,14
SYNTHETIC_ACCT_0058,2024-11-05,35928.58,0
SYNTHETIC_ACCT_0058,2024-11-06,36620.26,10
SYNTHETIC_ACCT_0058,2024-11-07,36276.56,11
SYNTHETIC_ACCT_0058,2024-11-08,35897.95,2
SYNTHETIC_ACCT_0058,2024-11-09,36331.27,8
SYNTHETIC_ACCT_0058,2024-11-10,37233.38,19
SYNTHETIC_ACCT_0058,2024-11-11,37326.52,19
SYNTHETIC_ACCT_0058,2024-11-12,37105.62,14
SYNTHETIC_ACCT_0058,2024-11-13,37274.84,16
SYNTHETIC_ACCT_0058,2024-11-14,37525.55,7
SYNTHETIC_ACCT_0058,2024-11-15,37902.53,12
SYNTHETIC_ACCT_0058,2024-11-16,38549.9,17
SYNTHETIC_ACCT_0058,2024-11-17,38378.04,6
SYNTHETIC_ACCT_0058,2024-11-18,38566.19,16
SYNTHETIC_ACCT_0058,2024-11-19,38782.93,5
SYNTHETIC_ACCT_0058,2024-11-20,39377.09,9
SYNTHETIC_ACCT_0058,2024-11-21,39877.92,12
SYNTHETIC_ACCT_0058,2024-11-22,40706.54,6
SYNTHETIC_ACCT_0058,2024-11-23,40207.81,14
SYNTHETIC_ACCT_0058,2024-11-24,40331.95,20
SYNTHETIC_ACCT_0058,2024-11-25,40838.36,7
SYNTHETIC_ACCT_0058,2024-11-26,40507.4,13
SYNTHETIC_ACCT_0058,2024-11-27,40318.21,0
SYNTHETIC_ACCT_0058,2024-11-28,41080.79,18
SYNTHETIC_ACCT_0058,2024-11-29,41162.04,0
SYNTHETIC_ACCT_0058,2024-11-30,40986.72,7
SYNTHETIC_ACCT_0058,2024-12-01,40491.2,19
SYNTHETIC_ACCT_0058,2024-12-02,41372.0,2
SYNTHETIC_ACCT_0058,2024-12-03,42020.26,4
SYNTHETIC_ACCT_0058,2024-12-04,42689.46,3
SYNTHETIC_ACCT_0058,2024-12-05,43181.44,12
SYNTHETIC_ACCT_0058,2024-12-06,43176.19,8
SYNTHETIC_ACCT_0058,2024-12-07,42751.01,18
SYNTHETIC_ACCT_0058,2024-12-08,42392.29,16
SYNTHETIC_ACCT_0058,2024-12-09,42127.61,0
SYNTHETIC_ACCT_0058,2024-12-10,41758.87,12
SYNTHETIC_ACCT_0058,2024-12-11,42236.88,14
SYNTHETIC_ACCT_0058,2024-12-12,42525.61,16
SYNTHETIC_ACCT_0058,2024-12-13,43009.86,9
SYNTHETIC_ACCT_0058,2024-12-14,43382.31,10
SYNTHETIC_ACCT_0058,2024-12-15,43124.15,3
SYNTHETIC_ACCT_0058,2024-12-16,42789.72,10
SYNTHETIC_ACCT_0058,2024-12-17,43771.49,17
SYNTHETIC_ACCT_0058,2024-12-18,44201.21,0
SYNTHETIC_ACCT_0058,2024-12-19,44350.21,10
SYNTHETIC_ACCT_0058,2024-12-20,44459.78,6
SYNTHETIC_ACCT_0058,2024-12-21,45203.42,11
SYNTHETIC_ACCT_0058,2024-12-22,45952.62,13
SYNTHETIC_ACCT_0058,2024-12-23,45607.65,6
SYNTHETIC_ACCT_0058,2024-12-24,45839.66,18
SYNTHETIC_ACCT_0058,2024-12-25,46598.43,18
SYNTHETIC_ACCT_0058,2024-12-26,47070.84,16
SYNTHETIC_ACCT_0058,2024-12-27,48037.88,6
SYNTHETIC_ACCT_0058,2024-12-28,48502.38,15
SYNTHETIC_ACCT_0058,2024-12-29,48524.47,3
SYNTHETIC_ACCT_0058,2024-12-30,48608.0,13
SYNTHETIC_ACCT_0058,2024-12-31,49489.38,15
SYNTHETIC_ACCT_0059,2024-10-03,30986.34,1
SYNTHETIC_ACCT_0059,2024-10-04,30952.05,15
SYNTHETIC_ACCT_0059,2024-10-05,31460.88,11
SYNTHETIC_ACCT_0059,2024-10-06,31734.71,13
SYNTHETIC_ACCT_0059,2024-10-07,32590.42,19
SYNTHETIC_ACCT_0059,2024-10-08,33466.02,4
SYNTHETIC_ACCT_0059,2024-10-09,33688.76,19
SYNTHETIC_ACCT_0059,2024-10-10,34136.94,10
SYNTHETIC_ACCT_0059,2024-10-11,33795.7,19
SYNTHETIC_ACCT_0059,2024-10-12,34346.55,2
SYNTHETIC_ACCT_0059,2024-10-13,34790.58,8
SYNTHETIC_ACCT_0059,2024-10-14,35538.69,3
SYNTHETIC_ACCT_0059,2024-10-15,36267.04,12
SYNTHETIC_ACCT_0059,2024-10-16,36983.69,7
SYNTHETIC_ACCT_0059,2024-10-17,37340.86,6
SYNTHETIC_ACCT_0059,2024-10-18,37925.85,3
SYNTHETIC_ACCT_0059,2024-10-19,37896.78,7
SYNTHETIC_ACCT_0059,2024-10-20,37409.8,12
SYNTHETIC_ACCT_0059,2024-10-21,37691.77,19
SYNTHETIC_ACCT_0059,2024-10-22,37260.98,9
SYNTHETIC_ACCT_0059,2024-10-23,37304.52,4
SYNTHETIC_ACCT_0059,2024-10-24,37748.98,19
SYNTHETIC_ACCT_0059,2024-10-25,38157.01,15
SYNTHETIC_ACCT_0059,2024-10-26,38611.09,2
SYNTHETIC_ACCT_0059,2024-10-27,38738.9,6
SYNTHETIC_ACCT_0059,2024-10-28,38562.59,13
SYNTHETIC_ACCT_0059,2024-10-29,38741.82,15
SYNTHETIC_ACCT_0059,2024-10-30,39227.11,5
SYNTHETIC_ACCT_0059,2024-10-31,39185.55,8
SYNTHETIC_ACCT_0059,2024-11-01,38826.64,7
SYNTHETIC_ACCT_0059,2024-11-02,39542.78,7
SYNTHETIC_ACCT_0059,2024-11-03,39320.02,0
SYNTHETIC_ACCT_0059,2024-11-04,38961.24,9
SYNTHETIC_ACCT_0059,2024-11-05,38896.52,17
SYNTHETIC_ACCT_0059,2024-11-06,39705.44,0
SYNTHETIC_ACCT_0059,2024-11-07,39441.45,11
SYNTHETIC_ACCT_0059,2024-11-08,38952.43,11
SYNTHETIC_ACCT_0059,2024-11-09,39504.76,16
SYNTHETIC_ACCT_0059,2024-11-10,39643.46,8
SYNTHETIC_ACCT_0059,2024-11-11,39155.56,9
SYNTHETIC_ACCT_0059,2024-11-12,39398.05,2
SYNTHETIC_ACCT_0059,2024-11-13,40243.93,20
SYNTHETIC_ACCT_0059,2024-11-14,39945.28,20
SYNTHETIC_ACCT_0059,2024-11-15,40380.66,12
SYNTHETIC_ACCT_0059,2024-11-16,41170.78,2
SYNTHETIC_ACCT_0059,2024-11-17,40711.52,19
SYNTHETIC_ACCT_0059,2024-11-18,40612.27,5
SYNTHETIC_ACCT_0059,2024-11-19,40165.12,12
SYNTHETIC_ACCT_0059,2024-11-20,40731.81,13
SYNTHETIC_ACCT_0059,2024-11-21,41131.73,7
SYNTHETIC_ACCT_0059,2024-11-22,40979.3,2
SYNTHETIC_ACCT_0059,2024-11-23,41731.45,6
SYNTHETIC_ACCT_0059,2024-11-24,42144.69,7
SYNTHETIC_ACCT_0059,2024-11-25,42819.85,20
SYNTHETIC_ACCT_0059,2024-11-26,43607.84,5
SYNTHETIC_ACCT_0059,2024-11-27,43876.42,6
SYNTHETIC_ACCT_0059,2024-11-28,44585.35,7
SYNTHETIC_ACCT_0059,2024-11-29,45513.76,3
SYNTHETIC_ACCT_0059,2024-11-30,46422.37,19
SYNTHETIC_ACCT_0059,2024-12-01,46303.97,11
SYNTHETIC_ACCT_0059,2024-12-02,47021.87,17
SYNTHETIC_ACCT_0059,2024-12-03,46786.76,17
SYNTHETIC_ACCT_0059,2024-12-04,46781.41,10
SYNTHETIC_ACCT_0059,2024-12-05,47513.2,5
SYNTHETIC_ACCT_0059,2024-12-06,48474.32,16
SYNTHETIC_ACCT_0059,2024-12-07,49184.76,15
SYNTHETIC_ACCT_0059,2024-12-08,49950.05,13
SYNTHETIC_ACCT_0059,2024-12-09,50660.05,9
SYNTHETIC_ACCT_0059,2024-12-10,50650.19,15
SYNTHETIC_ACCT_0059,2024-12-11,50757.48,17
SYNTHETIC_ACCT_0059,2024-12-12,51042.03,18
SYNTHETIC_ACCT_0059,2024-12-13,51052.36,14
SYNTHETIC_ACCT_0059,2024-12-14,50870.76,19
SYNTHETIC_ACCT_0059,2024-12-15,51338.34,13
SYNTHETIC_ACCT_0059,2024-12-16,51482.89,8
SYNTHETIC_ACCT_0059,2024-12-17,51668.37,20
SYNTHETIC_ACCT_0059,2024-12-18,51201.74,18
SYNTHETIC_ACCT_0059,2024-12-19,50778.98,2
SYNTHETIC_ACCT_0059,2024-12-20,50400.17,16
SYNTHETIC_ACCT_0059,2024-12-21,50291.23,14
SYNTHETIC_ACCT_0059,2024-12-22,49945.17,13
SYNTHETIC_ACCT_0059,2024-12-23,50093.37,2
SYNTHETIC_ACCT_0059,2024-12-24,50407.6,3
SYNTHETIC_ACCT_0059,2024-12-25,50484.14,5
SYNTHETIC_ACCT_0059,2024-12-26,50290.76,11
SYNTHETIC_ACCT_0059,2024-12-27,50706.8,16
SYNTHETIC_ACCT_0059,2024-12-28,50698.3,8
SYNTHETIC_ACCT_0059,2024-12-29,50684.61,13
SYNTHETIC_ACCT_0059,2024-12-30,50797.4,7
SYNTHETIC_ACCT_0059,2024-12-31,51024.11,8
SYNTHETIC_ACCT_0060,2024-10-03,45755.16,17
SYNTHETIC_ACCT_0060,2024-10-04,46136.9,3
SYNTHETIC_ACCT_0060,2024-10-05,46087.89,1
SYNTHETIC_ACCT_0060,2024-10-06,47058.4,10
SYNTHETIC_ACCT_0060,2024-10-07,47865.34,5
SYNTHETIC_ACCT_0060,2024-10-08,48498.69,2
SYNTHETIC_ACCT_0060,2024-10-09,48942.47,20
SYNTHETIC_ACCT_0060,2024-10-10,48873.75,17
SYNTHETIC_ACCT_0060,2024-10-11,49676.01,16
SYNTHETIC_ACCT_0060,2024-10-12,49702.2,0
SYNTHETIC_ACCT_0060,2024-10-13,50356.87,17
SYNTHETIC_ACCT_0060,2024-10-14,50724.03,19
SYNTHETIC_ACCT_0060,2024-10-15,51196.81,16
SYNTHETIC_ACCT_0060,2024-10-16,51986.29,15
SYNTHETIC_ACCT_0060,2024-10-17,52175.79,1
SYNTHETIC_ACCT_0060,2024-10-18,53013.09,1
SYNTHETIC_ACCT_0060,2024-10-19,53931.12,9
SYNTHETIC_ACCT_0060,2024-10-20,54451.12,12
SYNTHETIC_ACCT_0060,2024-10-21,54714.13,7
SYNTHETIC_ACCT_0060,2024-10-22,54563.07,4
SYNTHETIC_ACCT_0060,2024-10-23,54357.33,2
SYNTHETIC_ACCT_0060,2024-10-24,54572.5,14
SYNTHETIC_ACCT_0060,2024-10-25,55396.69,9
SYNTHETIC_ACCT_0060,2024-10-26,55316.6,13
SYNTHETIC_ACCT_0060,2024-10-27,55076.19,7
SYNTHETIC_ACCT_0060,2024-10-28,55990.99,1
SYNTHETIC_ACCT_0060,2024-10-29,56255.15,19
SYNTHETIC_ACCT_0060,2024-10-30,56487.73,11
SYNTHETIC_ACCT_0060,2024-10-31,56907.64,9
SYNTHETIC_ACCT_0060,2024-11-01,57666.61,11
SYNTHETIC_ACCT_0060,2024-11-02,58439.27,8
SYNTHETIC_ACCT_0060,2024-11-03,59256.54,7
SYNTHETIC_ACCT_0060,2024-11-04,59470.84,9
SYNTHETIC_ACCT_0060,2024-11-05,59008.37,15
SYNTHETIC_ACCT_0060,2024-11-06,59140.25,14
SYNTHETIC_ACCT_0060,2024-11-07,59166.35,15
SYNTHETIC_ACCT_0060,2024-11-08,59816.15,19
SYNTHETIC_ACCT_0060,2024-11-09,60198.69,1
SYNTHETIC_ACCT_0060,2024-11-10,60555.15,13
SYNTHETIC_ACCT_0060,2024-11-11,60614.05,7
SYNTHETIC_ACCT_0060,2024-11-12,61231.35,16
SYNTHETIC_ACCT_0060,2024-11-13,62206.14,13
SYNTHETIC_ACCT_0060,2024-11-14,62254.33,6
SYNTHETIC_ACCT_0060,2024-11-15,63051.71,1
SYNTHETIC_ACCT_0060,2024-11-16,63498.66,0
